$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
125,390-420,8-6@1083.5-6@1131.5,0.00,0.00,11,11,3.81,3.81,1.21,0.36,5.008,0.974,1.161,0.072
125,390-420,8-6@1083.5-10014@29.1,0.00,0.00,7,7,3.36,3.36,0.38,0.14,2.047,0.398,0.474,0.029
125,390-420,8,13.03,46.27,22,22,8.61,8.61,5.08,0.50,13.574,2.641,3.146,0.194
125,420-450,1-5@775.8-5@820.6,18.04,33.96,6,6,25.41,25.41,13.89,1.00,7.622,1.483,1.767,0.109
125,420-450,1-5@775.8-10005@28.0,18.04,33.96,5,5,28.38,28.38,15.85,1.20,7.074,1.376,1.640,0.101
125,420-450,1-14@693.2-14@738.8,11.62,39.11,6,6,29.82,29.82,14.13,1.17,8.323,1.619,1.929,0.119
125,420-450,1-14@693.2-10004@26.5,11.62,39.11,9,9,12.98,12.98,3.22,0.67,7.543,1.468,1.748,0.108
125,420-450,1,14.83,39.11,26,26,22.70,22.70,10.63,0.96,30.582,5.950,7.088,0.438
125,420-450,2-1@837.8-1@893.0,18.96,84.98,16,16,16.39,16.39,7.03,1.06,19.385,3.772,4.493,0.277
125,420-450,2-1@837.8-14@851.1,18.96,84.98,10,10,31.09,31.09,13.21,1.70,18.321,3.565,4.246,0.262
125,420-450,2-14@796.4-14@851.1,19.67,39.69,2,2,27.55,27.55,17.43,1.00,2.459,0.478,0.570,0.035
125,420-450,2-14@796.4-10001@30.8,19.67,39.69,4,4,21.62,21.62,10.58,1.00,4.428,0.861,1.026,0.063
125,420-450,2,19.31,84.98,32,32,22.33,22.33,10.06,1.25,44.582,8.674,10.332,0.638
125,420-450,3-4@324.6-4@369.4,0.86,13.80,16,16,10.49,10.49,3.58,0.50,11.224,2.184,2.601,0.161
125,420-450,3-4@324.6-10007@30.9,0.86,13.80,11,11,19.46,19.46,6.82,0.64,10.117,1.968,2.345,0.145
125,420-450,3-14@898.0-14@946.8,23.63,50.58,1,1,25.91,25.91,15.11,1.00,1.270,0.247,0.294,0.018
125,420-450,3-14@898.0-10006@31.1,23.63,50.58,2,2,29.34,29.34,20.31,1.00,2.354,0.458,0.546,0.034
125,420-450,3,12.25,50.58,30,30,15.55,15.55,6.27,0.60,24.931,4.851,5.778,0.357
125,420-450,4-14@1011.0-14@1063.6,10.91,27.31,2,2,22.89,22.89,13.82,1.00,2.366,0.460,0.548,0.034
125,420-450,4-14@1011.0-10016@29.4,10.91,27.31,2,2,19.05,19.05,8.39,1.50,2.895,0.563,0.671,0.041
125,420-450,4-15@604.3-14@1063.6,0.00,0.00,6,6,6.11,6.11,0.82,0.50,3.826,0.744,0.887,0.055
125,420-450,4-15@604.3-15@649.2,0.00,0.00,8,8,4.04,4.04,0.54,0.13,2.940,0.572,0.681,0.042
125,420-450,4,5.46,27.31,18,18,8.49,8.49,2.98,0.50,12.002,2.335,2.782,0.172
125,420-450,5-6@768.7-6@814.5,5.74,13.42,4,4,17.59,17.59,6.13,1.25,5.287,1.029,1.225,0.076
125,420-450,5-6@768.7-15@962.8,5.74,13.42,5,5,11.22,11.22,2.59,0.60,3.770,0.733,0.874,0.054
125,420-450,5-15@914.3-15@962.8,9.77,59.11,9,9,18.05,18.05,7.46,0.78,8.843,1.721,2.049,0.127
125,420-450,5-15@914.3-10009@29.7,9.77,59.11,7,7,25.01,25.01,10.40,1.29,9.972,1.940,2.311,0.143
125,420-450,5,7.75,59.11,25,25,18.56,18.56,7.10,0.96,27.706,5.391,6.421,0.396
125,420-450,6-4@648.1-4@693.4,26.46,103.48,16,16,19.28,19.28,8.17,1.38,22.578,4.393,5.233,0.323
125,420-450,6-4@648.1-10011@28.0,26.46,103.48,11,11,36.32,36.32,14.17,2.27,24.873,4.839,5.764,0.356
125,420-450,6-6@873.8-6@922.0,24.98,41.97,0,0,,,,,,,,
125,420-450,6-6@873.8-10010@30.8,24.98,41.97,2,2,23.88,23.88,15.20,1.00,2.222,0.432,0.515,0.032
125,420-450,6,25.72,103.48,29,29,26.06,26.06,10.93,1.69,49.505,9.632,11.473,0.708
125,420-450,7-1@503.4-1@549.2,3.10,24.23,16,16,13.47,13.47,6.80,0.56,12.654,2.462,2.933,0.181
125,420-450,7-1@503.4-10013@34.7,3.10,24.23,10,10,22.33,22.33,8.57,0.90,11.190,2.177,2.593,0.160
125,420-450,7-6@978.7-6@1024.4,28.34,45.47,1,1,30.45,30.45,21.16,1.00,1.301,0.253,0.301,0.019
125,420-450,7-6@978.7-10012@24.2,28.34,45.47,2,2,31.25,31.25,22.64,1.50,3.188,0.620,0.739,0.046
125,420-450,7,15.72,45.47,29,29,18.33,18.33,9.00,0.76,28.319,5.510,6.563,0.405
125,420-450,8-5@423.2-5@469.0,0.38,5.76,10,10,8.42,8.42,3.37,0.30,5.470,1.064,1.268,0.078
125,420-450,8-5@423.2-10015@36.2,0.38,5.76,12,12,8.08,8.08,3.32,0.67,9.502,1.849,2.202,0.136
125,420-450,8-6@1083.5-6@1131.5,12.67,33.09,1,1,23.45,23.45,15.04,1.00,1.223,0.238,0.283,0.017
125,420-450,8-6@1083.5-10014@29.1,12.67,33.09,2,2,19.39,19.39,8.06,1.00,2.305,0.449,0.534,0.033
125,420-450,8,6.53,33.09,25,25,9.73,9.73,4.18,0.56,18.383,3.577,4.260,0.263
125,450-480,1-5@775.8-5@820.6,0.00,0.00,10,10,3.55,3.55,0.01,0.10,3.437,0.669,0.797,0.049
125,450-480,1-5@775.8-10005@28.0,0.00,0.00,8,8,6.45,6.45,0.00,0.00,2.458,0.478,0.570,0.035
125,450-480,1-14@693.2-14@738.8,76.10,109.02,1,1,30.96,30.96,15.99,2.00,1.836,0.357,0.426,0.026
125,450-480,1-14@693.2-10004@26.5,76.10,109.02,0,0,,,,,,,,
125,450-480,1,38.05,109.02,19,19,6.21,6.21,0.85,0.16,7.852,1.528,1.820,0.112
125,450-480,2-1@837.8-1@893.0,51.94,73.86,4,4,30.28,30.28,22.82,1.50,6.546,1.274,1.517,0.094
125,450-480,2-1@837.8-14@851.1,51.94,73.86,4,4,36.72,36.72,21.46,1.00,5.440,1.058,1.261,0.078
125,450-480,2-14@796.4-14@851.1,0.98,12.86,9,9,11.12,11.12,2.19,0.89,8.095,1.575,1.876,0.116
125,450-480,2-14@796.4-10001@30.8,0.98,12.86,7,7,8.09,8.09,0.92,0.57,4.432,0.862,1.027,0.063
125,450-480,2,26.46,73.86,24,24,17.70,17.70,8.47,0.92,24.500,4.767,5.678,0.350
125,450-480,3-4@324.6-4@369.4,29.61,55.76,1,1,32.82,32.82,25.17,1.00,1.444,0.281,0.335,0.021
125,450-480,3-4@324.6-10007@30.9,29.61,55.76,2,2,33.90,33.90,21.32,1.00,2.702,0.526,0.626,0.039
125,450-480,3-14@898.0-14@946.8,0.34,5.14,10,10,10.96,10.96,4.07,0.90,9.092,1.769,2.107,0.130
125,450-480,3-14@898.0-10006@31.1,0.34,5.14,11,11,8.69,8.69,2.92,0.73,8.109,1.578,1.879,0.116
125,450-480,3,14.97,55.76,24,24,12.74,12.74,5.86,0.83,21.311,4.146,4.939,0.305
125,450-480,4-14@1011.0-14@1063.6,0.20,6.10,12,12,3.47,3.47,0.87,0.17,4.133,0.804,0.958,0.059
125,450-480,4-14@1011.0-10016@29.4,0.20,6.10,6,6,6.37,6.37,0.94,0.33,2.899,0.564,0.672,0.041
125,450-480,4-15@604.3-14@1063.6,15.52,32.67,1,1,28.16,28.16,20.27,1.00,1.329,0.259,0.308,0.019
125,450-480,4-15@604.3-15@649.2,15.52,32.67,0,0,,,,,,,,
125,450-480,4,7.86,32.67,19,19,5.69,5.69,1.91,0.26,8.340,1.623,1.933,0.119
125,450-480,5-6@768.7-6@814.5,0.00,0.00,4,4,6.13,6.13,0.00,0.00,1.270,0.247,0.294,0.018
125,450-480,5-6@768.7-15@962.8,0.00,0.00,4,4,3.56,3.56,0.00,0.00,1.091,0.212,0.253,0.016
125,450-480,5-15@914.3-15@962.8,19.60,38.70,6,6,22.85,22.85,14.41,1.50,9.356,1.820,2.168,0.134
125,450-480,5-15@914.3-10009@29.7,19.60,38.70,6,6,23.23,23.23,11.54,1.17,8.003,1.557,1.855,0.114
125,450-480,5,9.80,38.70,20,20,15.76,15.76,7.79,0.80,19.628,3.819,4.549,0.281
125,450-480,6-4@648.1-4@693.4,48.37,79.84,1,1,54.93,54.93,28.82,4.00,3.371,0.656,0.781,0.048
125,450-480,6-4@648.1-10011@28.0,48.37,79.84,2,2,55.42,55.42,27.73,3.50,6.475,1.260,1.501,0.093
125,450-480,6-6@873.8-6@922.0,1.10,13.89,7,7,25.01,25.01,12.13,1.29,9.540,1.856,2.211,0.136
125,450-480,6-6@873.8-10010@30.8,1.10,13.89,11,11,10.27,10.27,3.14,0.55,7.269,1.414,1.685,0.104
125,450-480,6,24.73,79.84,21,21,21.61,21.61,9.70,1.24,26.935,5.241,6.242,0.385
125,450-480,7-1@503.4-1@549.2,54.53,85.09,2,2,32.45,32.45,24.24,1.00,2.831,0.551,0.656,0.041
125,450-480,7-1@503.4-10013@34.7,54.53,85.09,1,1,39.88,39.88,29.39,1.00,1.542,0.300,0.357,0.022
125,450-480,7-6@978.7-6@1024.4,1.93,37.39,11,11,11.22,11.22,3.61,1.18,12.220,2.378,2.832,0.175
125,450-480,7-6@978.7-10012@24.2,1.93,37.39,7,7,16.96,16.96,6.62,1.86,11.353,2.209,2.631,0.162
125,450-480,7,28.23,85.09,21,21,16.52,16.52,7.81,1.38,28.030,5.454,6.496,0.401
125,450-480,8-5@423.2-5@469.0,24.27,47.52,2,2,26.04,26.04,18.15,1.50,3.371,0.656,0.781,0.048
125,450-480,8-5@423.2-10015@36.2,24.27,47.52,1,1,31.49,31.49,23.51,1.00,1.406,0.274,0.326,0.020
125,450-480,8-6@1083.5-6@1131.5,0.35,5.37,10,10,6.79,6.79,2.59,0.50,5.956,1.159,1.380,0.085
125,450-480,8-6@1083.5-10014@29.1,0.35,5.37,9,9,5.24,5.24,0.56,0.11,2.659,0.517,0.616,0.038
125,450-480,8,12.31,47.52,22,22,9.03,9.03,4.12,0.45,13.166,2.562,3.051,0.188
125,480-510,1-5@775.8-5@820.6,8.57,26.55,3,3,0.95,0.95,0.00,0.00,0.727,0.141,0.169,0.010
125,480-510,1-5@775.8-10005@28.0,8.57,26.55,0,0,,,,,,,,
125,480-510,1-14@693.2-14@738.8,116.15,134.91,12,12,57.90,57.90,38.78,3.08,37.212,7.240,8.624,0.532
125,480-510,1-14@693.2-10004@26.5,116.15,134.91,15,15,40.53,40.53,27.82,1.13,23.084,4.491,5.350,0.330
125,480-510,1,62.36,134.91,30,30,43.52,43.52,29.42,1.80,60.834,11.836,14.099,0.870
125,480-510,2-1@837.8-1@893.0,23.28,51.01,6,6,22.50,22.50,9.96,1.33,8.614,1.676,1.996,0.123
125,480-510,2-1@837.8-14@851.1,23.28,51.01,5,5,33.70,33.70,17.25,1.40,8.230,1.601,1.907,0.118
125,480-510,2-14@796.4-14@851.1,2.39,12.28,5,5,11.96,11.96,2.36,0.60,3.762,0.732,0.872,0.054
125,480-510,2-14@796.4-10001@30.8,2.39,12.28,6,6,1.95,1.95,0.00,0.00,1.100,0.214,0.255,0.016
125,480-510,2,12.84,51.01,22,22,17.05,17.05,7.17,0.82,21.737,4.229,5.038,0.311
125,480-510,3-4@324.6-4@369.4,2.01,21.68,14,14,13.01,13.01,5.05,0.86,13.715,2.668,3.179,0.196
125,480-510,3-4@324.6-10007@30.9,2.01,21.68,8,8,17.53,17.53,5.77,0.75,7.557,1.470,1.752,0.108
125,480-510,3-14@898.0-14@946.8,21.60,40.21,2,2,25.52,25.52,16.34,1.00,2.261,0.440,0.524,0.032
125,480-510,3-14@898.0-10006@31.1,21.60,40.21,2,2,29.32,29.32,21.86,1.00,2.313,0.450,0.536,0.033
125,480-510,3,11.80,40.21,26,26,16.62,16.62,7.43,0.85,25.866,5.033,5.995,0.370
125,480-510,4-14@1011.0-14@1063.6,7.72,19.97,5,5,14.48,14.48,4.56,0.80,4.523,0.880,1.048,0.065
125,480-510,4-14@1011.0-10016@29.4,7.72,19.97,4,4,9.82,9.82,0.51,0.25,1.877,0.365,0.435,0.027
125,480-510,4-15@604.3-14@1063.6,2.28,12.13,5,5,16.69,16.69,5.19,1.00,5.798,1.128,1.344,0.083
125,480-510,4-15@604.3-15@649.2,2.28,12.13,8,8,14.45,14.45,6.26,0.63,6.868,1.336,1.592,0.098
125,480-510,4,5.00,19.97,22,22,14.12,14.12,4.59,0.68,18.998,3.696,4.403,0.272
125,480-510,5-6@768.7-6@814.5,0.95,6.00,3,3,0.74,0.74,0.00,0.00,0.719,0.140,0.167,0.010
125,480-510,5-6@768.7-15@962.8,0.95,6.00,5,5,0.22,0.22,0.00,0.00,1.128,0.219,0.261,0.016
125,480-510,5-15@914.3-15@962.8,10.37,19.93,6,6,14.88,14.88,6.79,0.50,4.651,0.905,1.078,0.067
125,480-510,5-15@914.3-10009@29.7,10.37,19.93,5,5,20.25,20.25,8.46,0.60,4.496,0.875,1.042,0.064
125,480-510,5,5.66,19.93,19,19,10.20,10.20,4.37,0.32,11.006,2.141,2.551,0.157
125,480-510,6-4@648.1-4@693.4,28.21,107.63,15,15,19.88,19.88,10.13,1.13,18.927,3.683,4.387,0.271
125,480-510,6-4@648.1-10011@28.0,28.21,107.63,10,10,34.05,34.05,13.55,1.80,18.052,3.512,4.184,0.258
125,480-510,6-6@873.8-6@922.0,18.77,31.87,0,0,,,,,,,,
125,480-510,6-6@873.8-10010@30.8,18.77,31.87,2,2,25.60,25.60,17.34,1.50,3.312,0.644,0.767,0.047
125,480-510,6,23.49,107.63,27,27,25.55,25.55,11.93,1.41,40.430,7.866,9.370,0.578
125,480-510,7-1@503.4-1@549.2,23.49,97.82,15,15,21.64,21.64,10.27,1.33,21.150,4.115,4.902,0.303
125,480-510,7-1@503.4-10013@34.7,23.49,97.82,12,12,32.90,32.90,16.00,1.83,22.486,4.375,5.211,0.322
125,480-510,7-6@978.7-6@1024.4,16.34,32.89,2,2,21.21,21.21,11.60,1.00,2.183,0.425,0.506,0.031
125,480-510,7-6@978.7-10012@24.2,16.34,32.89,3,3,23.04,23.04,14.68,1.00,3.297,0.641,0.764,0.047
125,480-510,7,19.91,97.82,32,32,25.97,25.97,12.91,1.47,49.105,9.554,11.381,0.703
125,480-510,8-5@423.2-5@469.0,5.83,20.12,8,8,8.83,8.83,2.08,0.88,7.404,1.441,1.716,0.106
125,480-510,8-5@423.2-10015@36.2,5.83,20.12,9,9,14.68,14.68,5.81,0.78,8.439,1.642,1.956,0.121
125,480-510,8-6@1083.5-6@1131.5,5.41,19.43,7,7,7.71,7.71,3.08,0.29,3.223,0.627,0.747,0.046
125,480-510,8-6@1083.5-10014@29.1,5.41,19.43,6,6,8.05,8.05,0.61,0.33,2.900,0.564,0.672,0.041
125,480-510,8,5.62,20.12,30,30,10.17,10.17,3.14,0.60,21.953,4.271,5.088,0.314
125,510-540,1-5@775.8-5@820.6,6.78,32.63,11,11,11.89,11.89,4.94,0.64,9.093,1.769,2.107,0.130
125,510-540,1-5@775.8-10005@28.0,6.78,32.63,9,9,14.36,14.36,4.26,0.67,7.703,1.499,1.785,0.110
125,510-540,1-14@693.2-14@738.8,22.07,47.61,4,4,44.59,44.59,26.29,4.75,15.765,3.067,3.654,0.226
125,510-540,1-14@693.2-10004@26.5,22.07,47.61,5,5,17.62,17.62,8.22,1.60,7.432,1.446,1.722,0.106
125,510-540,1,14.42,47.61,29,29,18.15,18.15,8.24,1.38,40.303,7.841,9.341,0.577
125,510-540,2-1@837.8-1@893.0,51.96,97.12,14,14,26.83,26.83,14.27,1.43,22.090,4.298,5.120,0.316
125,510-540,2-1@837.8-14@851.1,51.96,97.12,12,12,32.10,32.10,17.00,1.67,21.356,4.155,4.949,0.306
125,510-540,2-14@796.4-14@851.1,13.57,33.99,1,1,1.03,1.03,0.00,0.00,0.193,0.038,0.045,0.003
125,510-540,2-14@796.4-10001@30.8,13.57,33.99,4,4,0.65,0.65,0.00,0.00,0.658,0.128,0.152,0.009
125,510-540,2,32.77,97.12,31,31,24.66,24.66,13.02,1.29,44.264,8.612,10.259,0.633
125,510-540,3-4@324.6-4@369.4,50.15,74.71,1,1,33.68,33.68,27.24,1.00,1.372,0.267,0.318,0.020
125,510-540,3-4@324.6-10007@30.9,50.15,74.71,2,2,26.29,26.29,18.44,1.00,2.430,0.473,0.563,0.035
125,510-540,3-14@898.0-14@946.8,0.68,14.98,5,5,13.90,13.90,4.78,0.60,3.819,0.743,0.885,0.055
125,510-540,3-14@898.0-10006@31.1,0.68,14.98,13,13,6.19,6.19,2.34,0.31,5.620,1.093,1.302,0.080
125,510-540,3,25.42,74.71,21,21,11.25,11.25,5.64,0.48,13.251,2.578,3.071,0.190
125,510-540,4-14@1011.0-14@1063.6,1.84,12.90,4,4,4.80,4.80,1.00,0.25,1.670,0.325,0.387,0.024
125,510-540,4-14@1011.0-10016@29.4,1.84,12.90,6,6,4.33,4.33,0.68,0.17,2.038,0.396,0.472,0.029
125,510-540,4-15@604.3-14@1063.6,6.13,18.99,4,4,13.77,13.77,5.92,0.75,3.564,0.693,0.826,0.051
125,510-540,4-15@604.3-15@649.2,6.13,18.99,5,5,11.39,11.39,4.33,0.40,3.300,0.642,0.765,0.047
125,510-540,4,3.99,18.99,19,19,8.28,8.28,2.81,0.37,10.632,2.069,2.464,0.152
125,510-540,5-6@768.7-6@814.5,12.40,32.08,3,3,5.45,5.45,0.00,0.00,0.921,0.179,0.213,0.013
125,510-540,5-6@768.7-15@962.8,12.40,32.08,4,4,3.27,3.27,0.69,0.50,2.391,0.465,0.554,0.034
125,510-540,5-15@914.3-15@962.8,3.05,11.93,4,4,9.08,9.08,3.17,0.50,2.894,0.563,0.671,0.041
125,510-540,5-15@914.3-10009@29.7,3.05,11.93,7,7,4.80,4.80,0.65,0.14,2.644,0.514,0.613,0.038
125,510-540,5,7.72,32.08,18,18,5.52,5.52,1.11,0.28,8.764,1.705,2.031,0.125
125,510-540,6-4@648.1-4@693.4,49.88,82.06,1,1,56.81,56.81,31.12,3.00,2.783,0.541,0.645,0.040
125,510-540,6-4@648.1-10011@28.0,49.88,82.06,1,1,53.77,53.77,27.13,3.00,3.252,0.633,0.754,0.047
125,510-540,6-6@873.8-6@922.0,0.19,5.82,11,11,12.36,12.36,6.41,0.45,6.994,1.361,1.621,0.100
125,510-540,6-6@873.8-10010@30.8,0.19,5.82,7,7,7.03,7.03,0.93,0.43,3.799,0.739,0.881,0.054
125,510-540,6,25.04,82.06,20,20,14.79,14.79,6.76,0.70,16.745,3.258,3.881,0.240
125,510-540,7-1@503.4-1@549.2,44.22,79.09,2,2,44.71,44.71,24.81,1.50,3.717,0.723,0.861,0.053
125,510-540,7-1@503.4-10013@34.7,44.22,79.09,2,2,35.53,35.53,21.99,1.00,2.884,0.561,0.668,0.041
125,510-540,7-6@978.7-6@1024.4,0.65,6.49,8,8,6.17,6.17,1.25,0.25,3.259,0.634,0.755,0.047
125,510-540,7-6@978.7-10012@24.2,0.65,6.49,9,9,5.01,5.01,1.12,0.33,3.788,0.737,0.878,0.054
125,510-540,7,22.44,79.09,21,21,12.14,12.14,5.41,0.48,13.506,2.628,3.130,0.193
125,510-540,8-5@423.2-5@469.0,27.34,55.97,6,6,23.66,23.66,13.95,1.00,7.513,1.462,1.741,0.107
125,510-540,8-5@423.2-10015@36.2,27.34,55.97,6,6,25.23,25.23,16.28,1.17,8.179,1.591,1.896,0.117
125,510-540,8-6@1083.5-6@1131.5,0.98,6.07,8,8,1.28,1.28,0.13,0.13,2.136,0.416,0.495,0.031
125,510-540,8-6@1083.5-10014@29.1,0.98,6.07,3,3,0.14,0.14,0.00,0.00,0.450,0.087,0.104,0.006
125,510-540,8,14.16,55.97,23,23,13.22,13.22,7.93,0.61,18.097,3.521,4.194,0.259
125,540-570,1-5@775.8-5@820.6,0.00,0.00,4,4,0.15,0.15,0.00,0.00,0.904,0.176,0.210,0.013
125,540-570,1-5@775.8-10005@28.0,0.00,0.00,3,3,0.52,0.52,0.00,0.00,0.661,0.129,0.153,0.009
125,540-570,1-14@693.2-14@738.8,78.57,105.43,2,2,69.06,69.06,53.00,3.00,6.514,1.267,1.510,0.093
125,540-570,1-14@693.2-10004@26.5,78.57,105.43,3,3,51.30,51.30,41.63,1.00,4.888,0.951,1.133,0.070
125,540-570,1,39.28,105.43,12,12,24.52,24.52,19.24,0.75,13.014,2.532,3.016,0.186
125,540-570,2-1@837.8-1@893.0,16.33,41.04,4,4,3.21,3.21,0.00,0.00,1.173,0.228,0.272,0.017
125,540-570,2-1@837.8-14@851.1,16.33,41.04,4,4,9.05,9.05,0.19,0.50,2.779,0.541,0.644,0.040
125,540-570,2-14@796.4-14@851.1,12.72,46.22,6,6,27.64,27.64,15.11,1.17,7.941,1.545,1.840,0.114
125,540-570,2-14@796.4-10001@30.8,12.72,46.22,8,8,19.17,19.17,11.01,0.88,7.983,1.553,1.850,0.114
125,540-570,2,14.53,46.22,22,22,16.74,16.74,8.16,0.73,19.786,3.850,4.586,0.283
125,540-570,3-4@324.6-4@369.4,14.57,81.11,14,14,23.46,23.46,11.07,1.00,16.734,3.256,3.878,0.239
125,540-570,3-4@324.6-10007@30.9,14.57,81.11,13,13,26.24,26.24,12.08,1.15,17.477,3.400,4.051,0.250
125,540-570,3-14@898.0-14@946.8,28.37,52.42,2,2,26.48,26.48,15.33,1.00,2.245,0.437,0.520,0.032
125,540-570,3-14@898.0-10006@31.1,28.37,52.42,2,2,29.86,29.86,22.43,1.00,2.503,0.487,0.580,0.036
125,540-570,3,21.47,81.11,31,31,25.23,25.23,12.50,1.06,38.926,7.574,9.021,0.557
125,540-570,4-14@1011.0-14@1063.6,2.93,15.46,6,6,4.55,4.55,0.98,0.83,4.714,0.917,1.092,0.067
125,540-570,4-14@1011.0-10016@29.4,2.93,15.46,5,5,4.68,4.68,0.00,0.00,1.169,0.227,0.271,0.017
125,540-570,4-15@604.3-14@1063.6,5.34,12.99,3,3,14.15,14.15,4.47,1.00,3.362,0.654,0.779,0.048
125,540-570,4-15@604.3-15@649.2,5.34,12.99,5,5,12.92,12.92,2.17,0.80,4.541,0.884,1.052,0.065
125,540-570,4,4.13,15.46,19,19,8.30,8.30,1.59,0.63,13.820,2.689,3.203,0.198
125,540-570,5-6@768.7-6@814.5,12.42,32.95,6,6,18.67,18.67,7.62,1.17,7.630,1.484,1.768,0.109
125,540-570,5-6@768.7-15@962.8,12.42,32.95,5,5,23.08,23.08,11.34,1.40,7.168,1.395,1.661,0.103
125,540-570,5-15@914.3-15@962.8,1.16,6.06,6,6,5.04,5.04,0.69,0.17,2.505,0.487,0.581,0.036
125,540-570,5-15@914.3-10009@29.7,1.16,6.06,2,2,9.16,9.16,1.68,0.50,1.286,0.250,0.298,0.018
125,540-570,5,6.79,32.95,19,19,14.53,14.53,5.78,0.84,18.722,3.643,4.339,0.268
125,540-570,6-4@648.1-4@693.4,21.91,88.76,16,16,25.43,25.43,11.82,1.25,22.600,4.397,5.238,0.323
125,540-570,6-4@648.1-10011@28.0,21.91,88.76,10,10,30.16,30.16,11.33,1.40,15.531,3.022,3.599,0.222
125,540-570,6-6@873.8-6@922.0,18.34,41.72,0,0,,,,,,,,
125,540-570,6-6@873.8-10010@30.8,18.34,41.72,2,2,19.78,19.78,10.02,1.00,2.335,0.454,0.541,0.033
125,540-570,6,20.12,88.76,28,28,26.71,26.71,11.51,1.29,40.506,7.881,9.388,0.579
125,540-570,7-1@503.4-1@549.2,14.54,78.06,16,16,16.82,16.82,6.03,0.63,14.064,2.736,3.259,0.201
125,540-570,7-1@503.4-10013@34.7,14.54,78.06,11,11,24.67,24.67,10.81,1.27,15.368,2.990,3.562,0.220
125,540-570,7-6@978.7-6@1024.4,21.12,38.96,1,1,25.59,25.59,13.29,1.00,1.280,0.249,0.297,0.018
125,540-570,7-6@978.7-10012@24.2,21.12,38.96,2,2,30.42,30.42,22.36,1.00,2.389,0.465,0.554,0.034
125,540-570,7,17.83,78.06,30,30,20.90,20.90,9.11,0.90,33.138,6.447,7.680,0.474
125,540-570,8-5@423.2-5@469.0,44.49,86.68,6,6,28.14,28.14,11.85,2.17,12.355,2.404,2.863,0.177
125,540-570,8-5@423.2-10015@36.2,44.49,86.68,6,6,28.79,28.79,14.26,1.50,9.419,1.833,2.183,0.135
125,540-570,8-6@1083.5-6@1131.5,4.23,14.69,6,6,0.10,0.10,0.00,0.00,1.021,0.199,0.237,0.015
125,540-570,8-6@1083.5-10014@29.1,4.23,14.69,2,2,0.38,0.38,0.00,0.00,0.301,0.059,0.070,0.004
125,540-570,8,24.36,86.68,20,20,17.15,17.15,7.83,1.10,23.273,4.528,5.394,0.333
125,570-600,1-5@775.8-5@820.6,12.64,26.59,1,1,14.91,14.91,6.07,1.00,1.109,0.216,0.257,0.016
125,570-600,1-5@775.8-10005@28.0,12.64,26.59,1,1,28.55,28.55,22.11,1.00,1.367,0.266,0.317,0.020
125,570-600,1-14@693.2-14@738.8,41.03,119.73,13,13,37.67,37.67,22.40,1.15,20.020,3.895,4.640,0.286
125,570-600,1-14@693.2-10004@26.5,41.03,119.73,15,15,30.64,30.64,18.72,1.07,20.124,3.915,4.664,0.288
125,570-600,1,26.84,119.73,30,30,33.09,33.09,20.01,1.10,42.610,8.290,9.875,0.610
125,570-600,2-1@837.8-1@893.0,26.08,53.58,8,8,22.83,22.83,11.61,1.88,14.284,2.779,3.310,0.204
125,570-600,2-1@837.8-14@851.1,26.08,53.58,6,6,23.59,23.59,12.28,1.50,9.162,1.783,2.123,0.131
125,570-600,2-14@796.4-14@851.1,6.78,31.60,6,6,9.50,9.50,1.92,0.83,5.106,0.994,1.183,0.073
125,570-600,2-14@796.4-10001@30.8,6.78,31.60,7,7,9.34,9.34,2.17,0.43,4.074,0.793,0.944,0.058
125,570-600,2,16.43,53.58,27,27,16.54,16.54,7.16,1.19,32.847,6.391,7.613,0.470
125,570-600,3-4@324.6-4@369.4,17.72,26.00,1,1,32.48,32.48,25.63,1.00,1.259,0.245,0.292,0.018
125,570-600,3-4@324.6-10007@30.9,17.72,26.00,2,2,30.85,30.85,23.65,1.00,2.593,0.505,0.601,0.037
125,570-600,3-14@898.0-14@946.8,0.42,6.28,6,6,16.24,16.24,4.96,1.17,6.875,1.338,1.593,0.098
125,570-600,3-14@898.0-10006@31.1,0.42,6.28,12,12,8.62,8.62,3.56,0.75,8.875,1.727,2.057,0.127
125,570-600,3,9.07,26.00,21,21,14.05,14.05,6.92,0.90,19.567,3.807,4.535,0.280
125,570-600,4-14@1011.0-14@1063.6,9.16,27.93,5,5,14.89,14.89,4.69,1.80,7.688,1.496,1.782,0.110
125,570-600,4-14@1011.0-10016@29.4,9.16,27.93,5,5,16.52,16.52,5.62,1.20,5.976,1.163,1.385,0.085
125,570-600,4-15@604.3-14@1063.6,0.89,5.67,10,10,5.85,5.85,0.34,0.20,4.438,0.863,1.029,0.063
125,570-600,4-15@604.3-15@649.2,0.89,5.67,10,10,6.97,6.97,1.16,0.20,4.591,0.893,1.064,0.066
125,570-600,4,5.03,27.93,30,30,9.51,9.51,2.22,0.63,22.934,4.462,5.315,0.328
125,570-600,5-6@768.7-6@814.5,26.10,47.81,5,5,28.72,28.72,12.84,1.20,6.997,1.361,1.622,0.100
125,570-600,5-6@768.7-15@962.8,26.10,47.81,7,7,25.77,25.77,13.45,1.14,9.553,1.859,2.214,0.137
