$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
25,810-840,1-5@775.8-5@820.6,3.38,20.07,5,5,3.08,3.08,0.41,0.80,4.008,0.780,0.929,0.057
25,810-840,1-5@775.8-10005@28.0,3.38,20.07,5,5,6.47,6.47,2.39,1.60,7.056,1.373,1.635,0.101
25,810-840,1-14@693.2-14@738.8,82.74,107.58,6,6,49.42,49.42,38.21,1.00,9.456,1.840,2.192,0.135
25,810-840,1-14@693.2-10004@26.5,82.74,107.58,6,6,48.76,48.76,37.46,1.17,10.042,1.954,2.327,0.144
25,810-840,1,43.06,107.58,22,22,28.95,28.95,21.27,1.14,30.476,5.930,7.063,0.436
25,810-840,2-1@837.8-1@893.0,74.49,93.26,6,6,59.81,59.81,47.69,1.33,11.734,2.283,2.719,0.168
25,810-840,2-1@837.8-14@851.1,74.49,93.26,5,5,67.01,67.01,55.58,1.20,9.876,1.922,2.289,0.141
25,810-840,2-14@796.4-14@851.1,4.28,13.06,1,1,1.83,1.83,0.00,0.00,0.196,0.038,0.045,0.003
25,810-840,2-14@796.4-10001@30.8,4.28,13.06,6,6,1.13,1.13,0.00,0.00,1.037,0.202,0.240,0.015
25,810-840,2,39.38,93.26,18,18,39.03,39.03,31.34,0.78,22.855,4.447,5.297,0.327
25,810-840,3-4@324.6-4@369.4,46.39,111.58,16,16,32.32,32.32,20.93,1.13,22.612,4.400,5.241,0.323
25,810-840,3-4@324.6-10007@30.9,46.39,111.58,14,14,36.51,36.51,24.04,1.36,22.738,4.424,5.270,0.325
25,810-840,3-14@898.0-14@946.8,16.39,26.69,0,0,,,,,,,,
25,810-840,3-14@898.0-10006@31.1,16.39,26.69,0,0,,,,,,,,
25,810-840,3,31.39,111.58,30,30,34.28,34.28,22.38,1.23,45.329,8.819,10.505,0.648
25,810-840,4-14@1011.0-14@1063.6,24.55,52.09,0,0,,,,,,,,
25,810-840,4-14@1011.0-10016@29.4,24.55,52.09,0,0,,,,,,,,
25,810-840,4-15@604.3-14@1063.6,11.12,117.43,17,17,17.67,17.67,9.93,0.76,16.904,3.289,3.918,0.242
25,810-840,4-15@604.3-15@649.2,11.12,117.43,16,16,21.96,21.96,12.73,0.81,17.298,3.366,4.009,0.247
25,810-840,4,17.83,117.43,33,33,19.75,19.75,11.29,0.79,34.206,6.655,7.928,0.489
25,810-840,5-6@768.7-6@814.5,0.00,0.00,9,9,24.92,24.92,7.75,1.11,12.004,2.335,2.782,0.172
25,810-840,5-6@768.7-15@962.8,0.00,0.00,14,14,4.13,4.13,1.21,0.14,5.251,1.022,1.217,0.075
25,810-840,5-15@914.3-15@962.8,28.34,44.32,0,0,,,,,,,,
25,810-840,5-15@914.3-10009@29.7,28.34,44.32,0,0,,,,,,,,
25,810-840,5,14.17,44.32,23,23,12.27,12.27,3.77,0.52,17.089,3.325,3.961,0.244
25,810-840,6-4@648.1-4@693.4,14.23,34.94,4,4,7.48,7.48,0.00,0.00,1.327,0.258,0.308,0.019
25,810-840,6-4@648.1-10011@28.0,14.23,34.94,3,3,22.90,22.90,3.70,1.33,4.258,0.829,0.987,0.061
25,810-840,6-6@873.8-6@922.0,49.01,72.88,4,4,54.62,54.62,40.77,2.00,8.949,1.741,2.074,0.128
25,810-840,6-6@873.8-10010@30.8,49.01,72.88,7,7,31.98,31.98,23.12,1.29,9.862,1.919,2.286,0.141
25,810-840,6,31.62,72.88,18,18,30.05,30.05,18.67,1.17,24.643,4.795,5.711,0.353
25,810-840,7-1@501.2-1@546.9,2.57,14.30,1,1,1.19,1.19,0.00,0.00,0.248,0.048,0.057,0.004
25,810-840,7-1@501.2-10013@34.6,2.57,14.30,1,1,0.00,0.00,0.00,0.00,0.228,0.044,0.053,0.003
25,810-840,7-6@978.6-6@1024.2,47.06,72.00,7,7,43.41,43.41,30.98,1.14,10.887,2.118,2.523,0.156
25,810-840,7-6@978.6-10012@21.9,47.06,72.00,11,11,34.68,34.68,27.01,1.00,14.153,2.754,3.280,0.202
25,810-840,7,24.81,72.00,20,20,34.33,34.33,25.70,0.95,25.443,4.950,5.897,0.364
25,810-840,8-5@423.2-5@469.0,0.00,0.00,13,13,13.16,13.16,5.63,0.46,9.328,1.815,2.162,0.133
25,810-840,8-5@423.2-10015@36.2,0.00,0.00,14,14,15.28,15.28,7.95,1.64,21.227,4.130,4.920,0.304
25,810-840,8-6@1083.5-6@1131.5,18.62,26.51,0,0,,,,,,,,
25,810-840,8-6@1083.5-10014@29.1,18.62,26.51,0,0,,,,,,,,
25,810-840,8,9.31,26.51,27,27,14.26,14.26,6.83,1.07,30.550,5.944,7.080,0.437
25,840-870,1-5@775.8-5@820.6,36.44,44.88,0,0,,,,,,,,
25,840-870,1-5@775.8-10005@28.0,36.44,44.88,0,0,,,,,,,,
25,840-870,1-14@693.2-14@738.8,11.62,122.66,10,10,37.26,37.26,18.44,1.40,16.528,3.216,3.831,0.236
25,840-870,1-14@693.2-10004@26.5,11.62,122.66,17,17,18.09,18.09,8.61,0.71,15.628,3.041,3.622,0.224
25,840-870,1,24.03,122.66,27,27,25.19,25.19,12.25,0.96,32.124,6.250,7.445,0.460
25,840-870,2-1@837.8-1@893.0,0.00,0.00,19,19,13.63,13.63,6.69,0.74,17.598,3.424,4.078,0.252
25,840-870,2-1@837.8-14@851.1,0.00,0.00,7,7,44.23,44.23,24.95,1.43,12.509,2.434,2.899,0.179
25,840-870,2-14@796.4-14@851.1,40.67,65.30,0,0,,,,,,,,
25,840-870,2-14@796.4-10001@30.8,40.67,65.30,0,0,,,,,,,,
25,840-870,2,20.33,65.30,26,26,21.87,21.87,11.61,0.92,30.166,5.869,6.991,0.432
25,840-870,3-4@324.6-4@369.4,0.00,0.00,15,15,5.34,5.34,0.00,0.00,4.532,0.882,1.050,0.065
25,840-870,3-4@324.6-10007@30.9,0.00,0.00,5,5,15.04,15.04,0.35,0.40,3.436,0.669,0.796,0.049
25,840-870,3-14@898.0-14@946.8,44.40,54.17,0,0,,,,,,,,
25,840-870,3-14@898.0-10006@31.1,44.40,54.17,0,0,,,,,,,,
25,840-870,3,22.20,54.17,20,20,7.77,7.77,0.09,0.10,8.007,1.558,1.856,0.115
25,840-870,4-14@1011.0-14@1063.6,67.77,98.84,0,0,,,,,,,,
25,840-870,4-14@1011.0-10016@29.4,67.77,98.84,2,2,47.76,47.76,39.58,1.00,2.924,0.569,0.678,0.042
25,840-870,4-15@604.3-14@1063.6,1.68,14.73,6,6,0.19,0.19,0.00,0.00,1.375,0.268,0.319,0.020
25,840-870,4-15@604.3-15@649.2,1.68,14.73,6,6,0.27,0.27,0.00,0.00,1.404,0.273,0.325,0.020
25,840-870,4,34.72,98.84,14,14,7.02,7.02,5.65,0.14,5.755,1.120,1.334,0.082
25,840-870,5-6@768.7-6@814.5,21.17,47.55,1,1,19.44,19.44,0.00,0.00,0.506,0.099,0.117,0.007
25,840-870,5-6@768.7-15@962.8,21.17,47.55,2,2,8.93,8.93,0.00,0.00,0.696,0.135,0.161,0.010
25,840-870,5-15@914.3-15@962.8,20.71,64.74,14,14,19.63,19.63,11.10,0.57,12.539,2.440,2.906,0.179
25,840-870,5-15@914.3-10009@29.7,20.71,64.74,13,13,26.89,26.89,17.45,0.77,14.510,2.823,3.363,0.208
25,840-870,5,20.94,64.74,30,30,22.06,22.06,12.74,0.60,28.254,5.497,6.548,0.404
25,840-870,6-4@648.1-4@693.4,69.67,105.44,0,0,,,,,,,,
25,840-870,6-4@648.1-10011@28.0,69.67,105.44,0,0,,,,,,,,
25,840-870,6-6@873.8-6@922.0,0.00,0.00,16,16,13.18,13.18,5.66,1.31,20.105,3.912,4.660,0.288
25,840-870,6-6@873.8-10010@30.8,0.00,0.00,9,9,9.02,9.02,2.83,0.78,7.345,1.429,1.702,0.105
25,840-870,6,34.83,105.44,25,25,11.68,11.68,4.64,1.12,27.446,5.340,6.361,0.393
25,840-870,7-1@501.2-1@546.9,24.81,39.39,0,0,,,,,,,,
25,840-870,7-1@501.2-10013@34.6,24.81,39.39,0,0,,,,,,,,
25,840-870,7-6@978.6-6@1024.2,0.00,0.00,6,6,8.02,8.02,2.33,0.17,2.311,0.450,0.536,0.033
25,840-870,7-6@978.6-10012@21.9,0.00,0.00,12,12,1.04,1.04,0.00,0.00,1.793,0.349,0.416,0.026
25,840-870,7,12.40,39.39,18,18,3.37,3.37,0.78,0.06,4.100,0.798,0.950,0.059
25,840-870,8-5@423.2-5@469.0,0.00,0.00,2,2,0.00,0.00,0.00,0.00,0.449,0.087,0.104,0.006
25,840-870,8-5@423.2-10015@36.2,0.00,0.00,1,1,0.00,0.00,0.00,0.00,0.233,0.045,0.054,0.003
25,840-870,8-6@1083.5-6@1131.5,50.81,59.52,0,0,,,,,,,,
25,840-870,8-6@1083.5-10014@29.1,50.81,59.52,0,0,,,,,,,,
25,840-870,8,25.41,59.52,3,3,0.00,0.00,0.00,0.00,0.681,0.132,0.158,0.010
25,870-900,1-5@775.8-5@820.6,50.36,57.77,0,0,,,,,,,,
25,870-900,1-5@775.8-10005@28.0,50.36,57.77,0,0,,,,,,,,
25,870-900,1-14@693.2-14@738.8,1.55,13.74,6,6,20.90,20.90,2.39,1.17,7.721,1.502,1.789,0.110
25,870-900,1-14@693.2-10004@26.5,1.55,13.74,10,10,4.08,4.08,0.00,0.00,2.721,0.529,0.631,0.039
25,870-900,1,25.95,57.77,16,16,10.39,10.39,0.90,0.44,10.524,2.048,2.439,0.151
25,870-900,2-1@837.8-1@893.0,7.04,26.62,6,6,0.07,0.07,0.00,0.00,1.452,0.283,0.337,0.021
25,870-900,2-1@837.8-14@851.1,7.04,26.62,4,4,28.73,28.73,9.32,1.00,5.095,0.991,1.181,0.073
25,870-900,2-14@796.4-14@851.1,59.53,78.81,3,3,64.26,64.26,49.36,2.33,8.238,1.603,1.909,0.118
25,870-900,2-14@796.4-10001@30.8,59.53,78.81,6,6,46.61,46.61,36.13,1.17,9.132,1.777,2.116,0.131
25,870-900,2,33.28,78.81,19,19,30.94,30.94,21.16,0.95,23.961,4.662,5.553,0.343
25,870-900,3-4@324.6-4@369.4,21.92,47.83,5,5,4.14,4.14,0.09,0.40,2.803,0.545,0.650,0.040
25,870-900,3-4@324.6-10007@30.9,21.92,47.83,4,4,31.10,31.10,7.70,2.75,10.566,2.056,2.449,0.151
25,870-900,3-14@898.0-14@946.8,55.84,80.42,9,9,45.73,45.73,35.50,1.56,16.234,3.159,3.762,0.232
25,870-900,3-14@898.0-10006@31.1,55.84,80.42,6,6,65.16,65.16,53.59,2.33,16.064,3.126,3.723,0.230
25,870-900,3,38.88,80.42,24,24,39.49,39.49,28.01,1.71,45.469,8.847,10.538,0.650
25,870-900,4-14@1011.0-14@1063.6,35.68,111.93,16,16,28.73,28.73,22.05,0.75,17.559,3.416,4.070,0.251
25,870-900,4-14@1011.0-10016@29.4,35.68,111.93,13,13,26.17,26.17,18.31,0.92,14.971,2.913,3.470,0.214
25,870-900,4-15@604.3-14@1063.6,29.62,46.88,0,0,,,,,,,,
25,870-900,4-15@604.3-15@649.2,29.62,46.88,0,0,,,,,,,,
25,870-900,4,32.65,111.93,29,29,27.58,27.58,20.38,0.83,32.545,6.332,7.543,0.466
25,870-900,5-6@768.7-6@814.5,58.43,75.55,0,0,,,,,,,,
25,870-900,5-6@768.7-15@962.8,58.43,75.55,0,0,,,,,,,,
25,870-900,5-15@914.3-15@962.8,0.00,0.00,9,9,0.32,0.32,0.00,0.00,2.150,0.418,0.498,0.031
25,870-900,5-15@914.3-10009@29.7,0.00,0.00,3,3,1.07,1.07,0.00,0.00,0.702,0.137,0.163,0.010
25,870-900,5,29.22,75.55,12,12,0.51,0.51,0.00,0.00,2.853,0.555,0.661,0.041
25,870-900,6-4@648.1-4@693.4,123.81,146.87,8,8,63.29,63.29,50.22,1.00,14.349,2.792,3.326,0.205
25,870-900,6-4@648.1-10011@28.0,123.81,146.87,6,6,66.16,66.16,52.72,1.00,10.680,2.078,2.475,0.153
25,870-900,6-6@873.8-6@922.0,4.25,13.19,2,2,0.00,0.00,0.00,0.00,0.344,0.067,0.080,0.005
25,870-900,6-6@873.8-10010@30.8,4.25,13.19,0,0,,,,,,,,
25,870-900,6,64.03,146.87,16,16,56.46,56.46,44.88,0.88,25.250,4.913,5.852,0.361
25,870-900,7-1@501.2-1@546.9,50.70,66.74,4,4,54.57,54.57,47.56,1.50,8.030,1.562,1.861,0.115
25,870-900,7-1@501.2-10013@34.6,50.70,66.74,4,4,52.72,52.72,44.51,1.00,6.526,1.270,1.512,0.093
25,870-900,7-6@978.6-6@1024.2,2.60,13.79,0,0,,,,,,,,
25,870-900,7-6@978.6-10012@21.9,2.60,13.79,5,5,0.00,0.00,0.00,0.00,0.684,0.133,0.158,0.010
25,870-900,7,26.65,66.74,13,13,33.01,33.01,28.33,0.77,15.106,2.939,3.501,0.216
25,870-900,8-5@423.2-5@469.0,7.68,18.08,0,0,,,,,,,,
25,870-900,8-5@423.2-10015@36.2,7.68,18.08,1,1,0.00,0.00,0.00,0.00,0.220,0.043,0.051,0.003
25,870-900,8-6@1083.5-6@1131.5,22.79,56.96,10,10,49.58,49.58,42.21,1.40,18.365,3.573,4.256,0.263
25,870-900,8-6@1083.5-10014@29.1,22.79,56.96,8,8,52.29,52.29,42.04,1.25,13.765,2.678,3.190,0.197
25,870-900,8,15.23,56.96,19,19,48.11,48.11,39.92,1.26,32.437,6.311,7.518,0.464
25,900-930,1-5@775.8-5@820.6,10.05,65.28,12,12,42.99,42.99,31.12,2.00,25.884,5.036,5.999,0.370
25,900-930,1-5@775.8-10005@28.0,10.05,65.28,13,13,38.23,38.23,27.19,1.46,22.608,4.399,5.240,0.323
25,900-930,1-14@693.2-14@738.8,46.77,74.46,2,2,26.38,26.38,6.34,1.00,2.518,0.490,0.584,0.036
25,900-930,1-14@693.2-10004@26.5,46.77,74.46,0,0,,,,,,,,
25,900-930,1,28.41,74.46,27,27,39.47,39.47,27.39,1.67,51.038,9.930,11.829,0.730
25,900-930,2-1@837.8-1@893.0,39.61,65.30,0,0,,,,,,,,
25,900-930,2-1@837.8-14@851.1,39.61,65.30,0,0,,,,,,,,
25,900-930,2-14@796.4-14@851.1,0.00,0.00,18,18,19.34,19.34,11.20,1.39,24.818,4.829,5.752,0.355
25,900-930,2-14@796.4-10001@30.8,0.00,0.00,12,12,11.64,11.64,5.65,0.75,9.752,1.897,2.260,0.140
25,900-930,2,19.80,65.30,30,30,16.26,16.26,8.98,1.13,34.502,6.713,7.996,0.494
25,900-930,3-4@324.6-4@369.4,72.45,92.43,0,0,,,,,,,,
25,900-930,3-4@324.6-10007@30.9,72.45,92.43,1,1,60.81,60.81,32.31,3.00,2.827,0.550,0.655,0.040
25,900-930,3-14@898.0-14@946.8,0.66,13.56,12,12,2.92,2.92,1.45,0.25,4.332,0.843,1.004,0.062
25,900-930,3-14@898.0-10006@31.1,0.66,13.56,10,10,5.77,5.77,2.54,0.30,4.219,0.821,0.978,0.060
25,900-930,3,36.55,92.43,23,23,6.67,6.67,3.27,0.39,11.621,2.261,2.693,0.166
25,900-930,4-14@1011.0-14@1063.6,3.81,14.26,11,11,0.09,0.09,0.00,0.00,2.033,0.396,0.471,0.029
25,900-930,4-14@1011.0-10016@29.4,3.81,14.26,0,0,,,,,,,,
25,900-930,4-15@604.3-14@1063.6,64.39,84.69,5,5,50.63,50.63,40.76,1.00,7.944,1.546,1.841,0.114
25,900-930,4-15@604.3-15@649.2,64.39,84.69,3,3,57.79,57.79,47.53,1.33,5.675,1.104,1.315,0.081
25,900-930,4,34.10,84.69,19,19,22.50,22.50,18.23,0.47,15.766,3.067,3.654,0.226
25,900-930,5-6@768.7-6@814.5,61.94,105.86,9,9,57.96,57.96,43.04,1.33,17.399,3.385,4.032,0.249
25,900-930,5-6@768.7-15@962.8,61.94,105.86,13,13,45.49,45.49,34.22,1.54,24.170,4.703,5.602,0.346
25,900-930,5-15@914.3-15@962.8,11.73,19.07,2,2,0.84,0.84,0.00,0.00,0.495,0.096,0.115,0.007
25,900-930,5-15@914.3-10009@29.7,11.73,19.07,1,1,1.28,1.28,0.00,0.00,0.231,0.045,0.054,0.003
25,900-930,5,36.83,105.86,25,25,44.64,44.64,33.29,1.28,42.342,8.238,9.813,0.606
25,900-930,6-4@648.1-4@693.4,49.90,150.67,19,19,16.53,16.53,11.38,0.58,16.174,3.147,3.748,0.231
25,900-930,6-4@648.1-10011@28.0,49.90,150.67,9,9,54.76,54.76,33.59,1.67,18.575,3.614,4.305,0.266
25,900-930,6-6@873.8-6@922.0,19.95,40.35,0,0,,,,,,,,
25,900-930,6-6@873.8-10010@30.8,19.95,40.35,0,0,,,,,,,,
25,900-930,6,34.93,150.67,28,28,28.82,28.82,18.52,0.93,34.924,6.795,8.094,0.500
25,900-930,7-1@501.2-1@546.9,0.00,0.00,9,9,17.96,17.96,9.78,0.67,8.313,1.617,1.927,0.119
25,900-930,7-1@501.2-10013@34.6,0.00,0.00,10,10,16.45,16.45,9.83,0.90,10.322,2.008,2.392,0.148
25,900-930,7-6@978.6-6@1024.2,35.33,60.51,0,0,,,,,,,,
25,900-930,7-6@978.6-10012@21.9,35.33,60.51,0,0,,,,,,,,
25,900-930,7,17.67,60.51,19,19,17.17,17.17,9.81,0.79,18.663,3.631,4.325,0.267
25,900-930,8-5@423.2-5@469.0,23.60,44.29,7,7,24.80,24.80,15.53,1.14,9.388,1.827,2.176,0.134
25,900-930,8-5@423.2-10015@36.2,23.60,44.29,6,6,26.61,26.61,17.59,1.00,7.637,1.486,1.770,0.109
25,900-930,8-6@1083.5-6@1131.5,3.52,12.06,9,9,0.02,0.02,0.00,0.00,1.539,0.299,0.357,0.022
25,900-930,8-6@1083.5-10014@29.1,3.52,12.06,2,2,0.18,0.18,0.00,0.00,0.298,0.058,0.069,0.004
25,900-930,8,13.56,44.29,24,24,13.91,13.91,8.93,0.58,18.684,3.635,4.330,0.267
25,930-960,1-5@775.8-5@820.6,4.45,19.22,3,3,0.15,0.15,0.00,0.00,0.686,0.133,0.159,0.010
25,930-960,1-5@775.8-10005@28.0,4.45,19.22,2,2,0.51,0.51,0.00,0.00,0.442,0.086,0.103,0.006
25,930-960,1-14@693.2-14@738.8,100.66,127.73,5,5,60.57,60.57,43.60,1.00,8.698,1.692,2.016,0.124
25,930-960,1-14@693.2-10004@26.5,100.66,127.73,6,6,56.80,56.80,45.18,1.33,11.580,2.253,2.684,0.166
25,930-960,1,52.55,127.73,16,16,40.32,40.32,30.57,0.81,21.378,4.159,4.954,0.306
25,930-960,2-1@837.8-1@893.0,56.36,72.57,6,6,58.88,58.88,48.38,1.00,10.437,2.031,2.419,0.149
25,930-960,2-1@837.8-14@851.1,56.36,72.57,4,4,56.15,56.15,47.92,1.00,6.606,1.285,1.531,0.095
25,930-960,2-14@796.4-14@851.1,3.45,11.10,0,0,,,,,,,,
25,930-960,2-14@796.4-10001@30.8,3.45,11.10,0,0,,,,,,,,
25,930-960,2,29.91,72.57,10,10,57.79,57.79,48.19,1.00,17.042,3.316,3.950,0.244
25,930-960,3-4@324.6-4@369.4,52.11,116.66,18,18,37.12,37.12,25.09,1.28,29.105,5.663,6.745,0.416
25,930-960,3-4@324.6-10007@30.9,52.11,116.66,11,11,48.42,48.42,31.43,1.82,22.526,4.383,5.221,0.322
25,930-960,3-14@898.0-14@946.8,12.94,28.41,0,0,,,,,,,,
25,930-960,3-14@898.0-10006@31.1,12.94,28.41,0,0,,,,,,,,
25,930-960,3,32.53,116.66,29,29,41.41,41.41,27.50,1.48,51.794,10.077,12.004,0.741
25,930-960,4-14@1011.0-14@1063.6,32.42,51.07,0,0,,,,,,,,
25,930-960,4-14@1011.0-10016@29.4,32.42,51.07,0,0,,,,,,,,
25,930-960,4-15@604.3-14@1063.6,11.13,83.97,12,12,16.97,16.97,9.33,0.75,11.364,2.211,2.634,0.163
25,930-960,4-15@604.3-15@649.2,11.13,83.97,12,12,24.36,24.36,14.97,1.33,17.383,3.382,4.029,0.249
25,930-960,4,21.78,83.97,24,24,20.66,20.66,12.15,1.04,28.678,5.580,6.646,0.410
25,930-960,5-6@768.7-6@814.5,0.00,0.00,8,8,24.17,24.17,8.38,1.00,9.765,1.900,2.263,0.140
25,930-960,5-6@768.7-15@962.8,0.00,0.00,16,16,6.95,6.95,1.04,0.31,8.380,1.630,1.942,0.120
25,930-960,5-15@914.3-15@962.8,24.85,41.45,0,0,,,,,,,,
25,930-960,5-15@914.3-10009@29.7,24.85,41.45,0,0,,,,,,,,
25,930-960,5,12.43,41.45,24,24,12.69,12.69,3.49,0.54,18.125,3.526,4.201,0.259
25,930-960,6-4@648.1-4@693.4,16.76,39.38,4,4,13.53,13.53,0.12,0.75,3.734,0.726,0.865,0.053
25,930-960,6-4@648.1-10011@28.0,16.76,39.38,3,3,27.83,27.83,3.46,2.33,6.363,1.238,1.475,0.091
25,930-960,6-6@873.8-6@922.0,37.46,66.86,4,4,52.61,52.61,38.30,2.00,8.894,1.730,2.061,0.127
25,930-960,6-6@873.8-10010@30.8,37.46,66.86,6,6,32.46,32.46,22.22,1.17,8.419,1.638,1.951,0.120
25,930-960,6,27.11,66.86,17,17,31.93,31.93,17.49,1.47,27.550,5.360,6.385,0.394
25,930-960,7-1@501.2-1@546.9,5.28,12.42,2,2,0.16,0.16,0.00,0.00,0.452,0.088,0.105,0.006
25,930-960,7-1@501.2-10013@34.6,5.28,12.42,2,2,0.07,0.07,0.00,0.00,0.468,0.091,0.108,0.007
25,930-960,7-6@978.6-6@1024.2,47.01,72.78,7,7,40.33,40.33,28.22,1.00,9.579,1.864,2.220,0.137
25,930-960,7-6@978.6-10012@21.9,47.01,72.78,9,9,39.45,39.45,31.45,1.11,12.702,2.471,2.944,0.182
25,930-960,7,26.14,72.78,20,20,31.89,31.89,24.03,0.85,23.270,4.527,5.393,0.333
25,930-960,8-5@423.2-5@469.0,0.00,0.00,11,11,1.00,1.00,0.00,0.00,2.667,0.519,0.618,0.038
25,930-960,8-5@423.2-10015@36.2,0.00,0.00,11,11,2.40,2.40,0.15,0.09,3.529,0.687,0.818,0.050
25,930-960,8-6@1083.5-6@1131.5,17.62,30.82,0,0,,,,,,,,
25,930-960,8-6@1083.5-10014@29.1,17.62,30.82,0,0,,,,,,,,
25,930-960,8,8.81,30.82,22,22,1.70,1.70,0.07,0.05,6.198,1.206,1.436,0.089
25,960-990,1-5@775.8-5@820.6,37.58,50.88,0,0,,,,,,,,
25,960-990,1-5@775.8-10005@28.0,37.58,50.88,0,0,,,,,,,,
25,960-990,1-14@693.2-14@738.8,21.31,128.34,12,12,36.92,36.92,20.80,1.08,17.171,3.341,3.980,0.246
25,960-990,1-14@693.2-10004@26.5,21.31,128.34,17,17,22.92,22.92,15.22,0.71,17.278,3.362,4.004,0.247
25,960-990,1,29.44,128.34,29,29,28.71,28.71,17.53,0.86,34.579,6.728,8.014,0.495
25,960-990,2-1@837.8-1@893.0,0.00,0.00,15,15,11.92,11.92,6.38,0.47,10.856,2.112,2.516,0.155
25,960-990,2-1@837.8-14@851.1,0.00,0.00,8,8,37.88,37.88,19.83,1.00,11.467,2.231,2.658,0.164
25,960-990,2-14@796.4-14@851.1,38.05,65.62,0,0,,,,,,,,
25,960-990,2-14@796.4-10001@30.8,38.05,65.62,0,0,,,,,,,,
25,960-990,2,19.03,65.62,23,23,20.95,20.95,11.05,0.65,22.336,4.346,5.177,0.320
25,960-990,3-4@324.6-4@369.4,0.00,0.00,14,14,8.44,8.44,1.07,0.29,7.434,1.446,1.723,0.106
25,960-990,3-4@324.6-10007@30.9,0.00,0.00,5,5,24.22,24.22,5.43,1.00,6.098,1.186,1.413,0.087
25,960-990,3-14@898.0-14@946.8,42.02,57.97,0,0,,,,,,,,
25,960-990,3-14@898.0-10006@31.1,42.02,57.97,0,0,,,,,,,,
25,960-990,3,21.01,57.97,19,19,12.60,12.60,2.22,0.47,13.466,2.620,3.121,0.193
25,960-990,4-14@1011.0-14@1063.6,70.66,97.64,2,2,67.85,67.85,60.86,1.50,4.193,0.816,0.972,0.060
25,960-990,4-14@1011.0-10016@29.4,70.66,97.64,2,2,65.32,65.32,56.51,1.50,4.454,0.867,1.032,0.064
25,960-990,4-15@604.3-14@1063.6,0.94,6.65,4,4,0.00,0.00,0.00,0.00,0.908,0.177,0.210,0.013
25,960-990,4-15@604.3-15@649.2,0.94,6.65,4,4,0.00,0.00,0.00,0.00,0.916,0.178,0.212,0.013
25,960-990,4,35.80,97.64,12,12,22.20,22.20,19.56,0.50,10.272,1.999,2.381,0.147
25,960-990,5-6@768.7-6@814.5,17.70,31.57,0,0,,,,,,,,
25,960-990,5-6@768.7-15@962.8,17.70,31.57,1,1,0.33,0.33,0.00,0.00,0.228,0.044,0.053,0.003
25,960-990,5-15@914.3-15@962.8,15.19,52.29,12,12,23.29,23.29,15.51,0.83,13.141,2.557,3.046,0.188
25,960-990,5-15@914.3-10009@29.7,15.19,52.29,10,10,24.26,24.26,13.37,1.50,15.571,3.030,3.609,0.223
25,960-990,5,16.44,52.29,23,23,22.72,22.72,13.90,1.09,28.839,5.611,6.684,0.413
25,960-990,6-4@648.1-4@693.4,80.69,114.07,0,0,,,,,,,,
25,960-990,6-4@648.1-10011@28.0,80.69,114.07,0,0,,,,,,,,
25,960-990,6-6@873.8-6@922.0,0.00,0.00,11,11,13.61,13.61,5.26,2.00,17.838,3.471,4.134,0.255
25,960-990,6-6@873.8-10010@30.8,0.00,0.00,9,9,8.14,8.14,2.19,0.78,7.170,1.395,1.662,0.103
25,960-990,6,40.35,114.07,20,20,11.15,11.15,3.88,1.45,25.289,4.920,5.861,0.362
25,960-990,7-1@501.2-1@546.9,28.50,38.54,0,0,,,,,,,,
25,960-990,7-1@501.2-10013@34.6,28.50,38.54,0,0,,,,,,,,
25,960-990,7-6@978.6-6@1024.2,0.00,0.00,4,4,10.75,10.75,3.33,0.25,1.887,0.367,0.437,0.027
25,960-990,7-6@978.6-10012@21.9,0.00,0.00,11,11,0.38,0.38,0.00,0.00,1.557,0.303,0.361,0.022
25,960-990,7,14.25,38.54,15,15,3.14,3.14,0.89,0.07,3.447,0.671,0.799,0.049
25,960-990,8-5@423.2-5@469.0,0.00,0.00,5,5,0.00,0.00,0.00,0.00,1.153,0.224,0.267,0.016
25,960-990,8-5@423.2-10015@36.2,0.00,0.00,5,5,0.00,0.00,0.00,0.00,1.107,0.215,0.257,0.016
25,960-990,8-6@1083.5-6@1131.5,48.84,53.77,0,0,,,,,,,,
25,960-990,8-6@1083.5-10014@29.1,48.84,53.77,0,0,,,,,,,,
25,960-990,8,24.42,53.77,10,10,0.00,0.00,0.00,0.00,2.258,0.439,0.523,0.032
25,990-1020,1-5@775.8-5@820.6,58.97,73.15,1,1,70.35,70.35,62.81,2.00,2.733,0.532,0.633,0.039
25,990-1020,1-5@775.8-10005@28.0,58.97,73.15,0,0,,,,,,,,
25,990-1020,1-14@693.2-14@738.8,3.13,12.23,5,5,20.23,20.23,2.75,1.00,5.795,1.128,1.343,0.083
25,990-1020,1-14@693.2-10004@26.5,3.13,12.23,10,10,6.43,6.43,0.03,0.20,4.386,0.853,1.017,0.063
25,990-1020,1,31.05,73.15,16,16,14.74,14.74,4.81,0.56,12.825,2.495,2.972,0.183
25,990-1020,2-1@837.8-1@893.0,5.04,13.57,4,4,3.47,3.47,0.00,0.00,1.183,0.230,0.274,0.017
25,990-1020,2-1@837.8-14@851.1,5.04,13.57,4,4,32.09,32.09,14.43,1.50,6.704,1.304,1.554,0.096
