$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
124,0-30,1-5@775.8-5@820.6,0.00,0.00,0,0,,,,,,,,
124,0-30,1-5@775.8-10005@28.0,0.00,0.00,0,0,,,,,,,,
124,0-30,1-14@693.2-14@738.8,0.00,0.00,0,0,,,,,,,,
124,0-30,1-14@693.2-10004@26.5,0.00,0.00,0,0,,,,,,,,
124,0-30,1,0.00,0.00,0,0,,,,,,,,
124,0-30,2-1@837.8-1@893.0,0.00,0.00,0,0,,,,,,,,
124,0-30,2-1@837.8-14@851.1,0.00,0.00,0,0,,,,,,,,
124,0-30,2-14@796.4-14@851.1,0.00,0.00,0,0,,,,,,,,
124,0-30,2-14@796.4-10001@30.8,0.00,0.00,0,0,,,,,,,,
124,0-30,2,0.00,0.00,0,0,,,,,,,,
124,0-30,3-4@324.6-4@369.4,0.00,0.00,0,0,,,,,,,,
124,0-30,3-4@324.6-10007@30.9,0.00,0.00,0,0,,,,,,,,
124,0-30,3-14@898.0-14@946.8,0.00,0.00,0,0,,,,,,,,
124,0-30,3-14@898.0-10006@31.1,0.00,0.00,0,0,,,,,,,,
124,0-30,3,0.00,0.00,0,0,,,,,,,,
124,0-30,4-14@1011.0-14@1063.6,0.00,0.00,0,0,,,,,,,,
124,0-30,4-14@1011.0-10016@29.4,0.00,0.00,0,0,,,,,,,,
124,0-30,4-15@604.3-14@1063.6,0.00,0.00,0,0,,,,,,,,
124,0-30,4-15@604.3-15@649.2,0.00,0.00,0,0,,,,,,,,
124,0-30,4,0.00,0.00,0,0,,,,,,,,
124,0-30,5-6@768.7-6@814.5,0.00,0.00,0,0,,,,,,,,
124,0-30,5-6@768.7-15@962.8,0.00,0.00,0,0,,,,,,,,
124,0-30,5-15@914.3-15@962.8,0.00,0.00,0,0,,,,,,,,
124,0-30,5-15@914.3-10009@29.7,0.00,0.00,0,0,,,,,,,,
124,0-30,5,0.00,0.00,0,0,,,,,,,,
124,0-30,6-4@648.1-4@693.4,0.00,0.00,0,0,,,,,,,,
124,0-30,6-4@648.1-10011@28.0,0.00,0.00,0,0,,,,,,,,
124,0-30,6-6@873.8-6@922.0,0.00,0.00,0,0,,,,,,,,
124,0-30,6-6@873.8-10010@30.8,0.00,0.00,0,0,,,,,,,,
124,0-30,6,0.00,0.00,0,0,,,,,,,,
124,0-30,7-1@503.4-1@549.2,0.00,0.00,0,0,,,,,,,,
124,0-30,7-1@503.4-10013@34.7,0.00,0.00,0,0,,,,,,,,
124,0-30,7-6@978.7-6@1024.4,0.00,0.00,0,0,,,,,,,,
124,0-30,7-6@978.7-10012@24.2,0.00,0.00,0,0,,,,,,,,
124,0-30,7,0.00,0.00,0,0,,,,,,,,
124,0-30,8-5@423.2-5@469.0,0.17,5.12,0,0,,,,,,,,
124,0-30,8-5@423.2-10015@36.2,0.17,5.12,0,0,,,,,,,,
124,0-30,8-6@1083.5-6@1131.5,0.00,0.00,0,0,,,,,,,,
124,0-30,8-6@1083.5-10014@29.1,0.00,0.00,0,0,,,,,,,,
124,0-30,8,0.09,5.12,0,0,,,,,,,,
124,30-60,1-5@775.8-5@820.6,0.00,0.00,0,0,,,,,,,,
124,30-60,1-5@775.8-10005@28.0,0.00,0.00,0,0,,,,,,,,
124,30-60,1-14@693.2-14@738.8,4.56,18.74,0,0,,,,,,,,
124,30-60,1-14@693.2-10004@26.5,4.56,18.74,0,0,,,,,,,,
124,30-60,1,2.28,18.74,0,0,,,,,,,,
124,30-60,2-1@837.8-1@893.0,0.00,0.00,0,0,,,,,,,,
124,30-60,2-1@837.8-14@851.1,0.00,0.00,0,0,,,,,,,,
124,30-60,2-14@796.4-14@851.1,0.00,0.00,0,0,,,,,,,,
124,30-60,2-14@796.4-10001@30.8,0.00,0.00,0,0,,,,,,,,
124,30-60,2,0.00,0.00,0,0,,,,,,,,
124,30-60,3-4@324.6-4@369.4,4.17,20.35,6,6,7.86,7.86,2.33,0.50,4.121,0.802,0.955,0.059
124,30-60,3-4@324.6-10007@30.9,4.17,20.35,5,5,4.50,4.50,0.00,0.00,1.392,0.271,0.323,0.020
124,30-60,3-14@898.0-14@946.8,0.00,0.00,0,0,,,,,,,,
124,30-60,3-14@898.0-10006@31.1,0.00,0.00,0,0,,,,,,,,
124,30-60,3,2.08,20.35,11,11,6.33,6.33,1.27,0.27,5.437,1.058,1.260,0.078
124,30-60,4-14@1011.0-14@1063.6,1.89,11.31,0,0,,,,,,,,
124,30-60,4-14@1011.0-10016@29.4,1.89,11.31,0,0,,,,,,,,
124,30-60,4-15@604.3-14@1063.6,0.90,5.60,2,2,4.89,4.89,0.50,0.50,1.248,0.243,0.289,0.018
124,30-60,4-15@604.3-15@649.2,0.90,5.60,3,3,4.94,4.94,0.43,0.33,1.572,0.306,0.364,0.022
124,30-60,4,1.39,11.31,5,5,4.92,4.92,0.46,0.40,2.826,0.550,0.655,0.040
124,30-60,5-6@768.7-6@814.5,3.66,14.32,0,0,,,,,,,,
124,30-60,5-6@768.7-15@962.8,3.66,14.32,0,0,,,,,,,,
124,30-60,5-15@914.3-15@962.8,0.00,0.00,0,0,,,,,,,,
124,30-60,5-15@914.3-10009@29.7,0.00,0.00,0,0,,,,,,,,
124,30-60,5,1.83,14.32,0,0,,,,,,,,
124,30-60,6-4@648.1-4@693.4,0.00,0.00,0,0,,,,,,,,
124,30-60,6-4@648.1-10011@28.0,0.00,0.00,0,0,,,,,,,,
124,30-60,6-6@873.8-6@922.0,0.00,0.00,0,0,,,,,,,,
124,30-60,6-6@873.8-10010@30.8,0.00,0.00,0,0,,,,,,,,
124,30-60,6,0.00,0.00,0,0,,,,,,,,
124,30-60,7-1@503.4-1@549.2,3.28,12.63,5,5,7.58,7.58,2.22,0.60,3.713,0.722,0.860,0.053
124,30-60,7-1@503.4-10013@34.7,3.28,12.63,3,3,10.06,10.06,2.52,0.67,2.407,0.468,0.558,0.034
124,30-60,7-6@978.7-6@1024.4,0.00,0.00,0,0,,,,,,,,
124,30-60,7-6@978.7-10012@24.2,0.00,0.00,0,0,,,,,,,,
124,30-60,7,1.64,12.63,8,8,8.51,8.51,2.33,0.63,6.123,1.191,1.419,0.088
124,30-60,8-5@423.2-5@469.0,5.09,12.61,5,5,8.51,8.51,4.40,0.40,3.143,0.612,0.728,0.045
124,30-60,8-5@423.2-10015@36.2,5.09,12.61,4,4,7.55,7.55,2.35,0.25,1.978,0.385,0.459,0.028
124,30-60,8-6@1083.5-6@1131.5,1.75,11.78,0,0,,,,,,,,
124,30-60,8-6@1083.5-10014@29.1,1.75,11.78,0,0,,,,,,,,
124,30-60,8,3.42,12.61,9,9,8.09,8.09,3.49,0.33,5.096,0.991,1.181,0.073
124,60-90,1-5@775.8-5@820.6,0.21,6.38,2,2,0.46,0.46,0.00,0.00,0.457,0.089,0.106,0.007
124,60-90,1-5@775.8-10005@28.0,0.21,6.38,3,3,0.66,0.66,0.00,0.00,0.666,0.129,0.154,0.010
124,60-90,1-14@693.2-14@738.8,32.47,53.60,2,2,37.57,37.57,30.99,1.50,3.458,0.673,0.801,0.049
124,60-90,1-14@693.2-10004@26.5,32.47,53.60,3,3,35.93,35.93,28.57,1.00,4.041,0.786,0.936,0.058
124,60-90,1,16.34,53.60,10,10,18.58,18.58,14.77,0.60,8.831,1.718,2.047,0.126
124,60-90,2-1@837.8-1@893.0,0.59,6.15,4,4,0.37,0.37,0.00,0.00,0.986,0.192,0.228,0.014
124,60-90,2-1@837.8-14@851.1,0.59,6.15,2,2,0.56,0.56,0.00,0.00,0.480,0.093,0.111,0.007
124,60-90,2-14@796.4-14@851.1,1.14,5.70,1,1,13.16,13.16,5.15,1.00,1.051,0.204,0.244,0.015
124,60-90,2-14@796.4-10001@30.8,1.14,5.70,1,1,3.68,3.68,0.00,0.00,0.206,0.040,0.048,0.003
124,60-90,2,0.86,6.15,8,8,2.43,2.43,0.64,0.13,2.718,0.529,0.630,0.039
124,60-90,3-4@324.6-4@369.4,1.14,14.21,9,9,0.20,0.20,0.00,0.00,2.077,0.404,0.481,0.030
124,60-90,3-4@324.6-10007@30.9,1.14,14.21,4,4,2.59,2.59,0.00,0.00,1.003,0.195,0.233,0.014
124,60-90,3-14@898.0-14@946.8,2.85,12.30,1,1,11.03,11.03,2.39,1.00,0.923,0.180,0.214,0.013
124,60-90,3-14@898.0-10006@31.1,2.85,12.30,1,1,15.14,15.14,7.68,2.00,1.813,0.353,0.420,0.026
124,60-90,3,2.00,14.21,15,15,2.55,2.55,0.67,0.20,5.698,1.109,1.321,0.082
124,60-90,4-14@1011.0-14@1063.6,20.82,31.18,3,3,28.99,28.99,22.95,1.00,3.620,0.704,0.839,0.052
124,60-90,4-14@1011.0-10016@29.4,20.82,31.18,3,3,28.80,28.80,18.50,1.00,3.725,0.725,0.863,0.053
124,60-90,4-15@604.3-14@1063.6,0.00,0.00,3,3,0.00,0.00,0.00,0.00,0.676,0.132,0.157,0.010
124,60-90,4-15@604.3-15@649.2,0.00,0.00,2,2,0.00,0.00,0.00,0.00,0.452,0.088,0.105,0.006
124,60-90,4,10.41,31.18,11,11,15.76,15.76,11.31,0.55,8.578,1.669,1.988,0.123
124,60-90,5-6@768.7-6@814.5,26.69,46.82,2,2,35.84,35.84,26.87,1.00,2.780,0.541,0.644,0.040
124,60-90,5-6@768.7-15@962.8,26.69,46.82,2,2,35.39,35.39,27.34,1.00,2.846,0.554,0.660,0.041
124,60-90,5-15@914.3-15@962.8,0.00,0.00,2,2,0.34,0.34,0.00,0.00,0.467,0.091,0.108,0.007
124,60-90,5-15@914.3-10009@29.7,0.00,0.00,2,2,0.00,0.00,0.00,0.00,0.431,0.084,0.100,0.006
124,60-90,5,13.35,46.82,8,8,17.89,17.89,13.55,0.50,6.565,1.277,1.521,0.094
124,60-90,6-4@648.1-4@693.4,0.86,12.96,5,5,0.51,0.51,0.00,0.00,1.158,0.225,0.268,0.017
124,60-90,6-4@648.1-10011@28.0,0.86,12.96,3,3,0.32,0.32,0.00,0.00,0.638,0.124,0.148,0.009
124,60-90,6-6@873.8-6@922.0,1.67,5.45,1,1,15.14,15.14,7.43,1.00,1.003,0.195,0.232,0.014
124,60-90,6-6@873.8-10010@30.8,1.67,5.45,1,1,0.90,0.90,0.00,0.00,0.165,0.032,0.038,0.002
124,60-90,6,1.27,12.96,10,10,1.95,1.95,0.74,0.10,3.033,0.590,0.703,0.043
124,60-90,7-1@503.4-1@549.2,0.83,6.64,6,6,0.56,0.56,0.00,0.00,1.422,0.277,0.330,0.020
124,60-90,7-1@503.4-10013@34.7,0.83,6.64,3,3,2.63,2.63,0.00,0.00,0.782,0.152,0.181,0.011
124,60-90,7-6@978.7-6@1024.4,3.64,12.58,1,1,12.52,12.52,4.63,1.00,0.961,0.187,0.223,0.014
124,60-90,7-6@978.7-10012@24.2,3.64,12.58,1,1,19.10,19.10,9.06,2.00,1.917,0.373,0.444,0.027
124,60-90,7,2.23,12.58,11,11,3.90,3.90,1.24,0.27,4.940,0.961,1.145,0.071
124,60-90,8-5@423.2-5@469.0,0.37,5.54,4,4,0.00,0.00,0.00,0.00,0.913,0.178,0.212,0.013
124,60-90,8-5@423.2-10015@36.2,0.37,5.54,5,5,0.00,0.00,0.00,0.00,1.127,0.219,0.261,0.016
124,60-90,8-6@1083.5-6@1131.5,15.21,25.91,2,2,33.02,33.02,24.59,1.00,2.542,0.495,0.589,0.036
124,60-90,8-6@1083.5-10014@29.1,15.21,25.91,2,2,20.46,20.46,10.86,1.50,2.907,0.566,0.674,0.042
124,60-90,8,7.79,25.91,13,13,8.23,8.23,5.45,0.38,7.533,1.466,1.746,0.108
124,90-120,1-5@775.8-5@820.6,17.67,29.35,0,0,,,,,,,,
124,90-120,1-5@775.8-10005@28.0,17.67,29.35,0,0,,,,,,,,
124,90-120,1-14@693.2-14@738.8,0.00,0.00,8,8,13.66,13.66,6.69,1.25,9.993,1.944,2.316,0.143
124,90-120,1-14@693.2-10004@26.5,0.00,0.00,9,9,9.21,9.21,3.81,0.56,6.313,1.228,1.463,0.090
124,90-120,1,8.84,29.35,17,17,11.30,11.30,5.16,0.88,16.234,3.159,3.762,0.232
124,90-120,2-1@837.8-1@893.0,16.06,26.16,0,0,,,,,,,,
124,90-120,2-1@837.8-14@851.1,16.06,26.16,0,0,,,,,,,,
124,90-120,2-14@796.4-14@851.1,0.00,0.00,8,8,1.09,1.09,0.00,0.00,1.514,0.295,0.351,0.022
124,90-120,2-14@796.4-10001@30.8,0.00,0.00,2,2,0.14,0.14,0.00,0.00,0.318,0.062,0.074,0.005
124,90-120,2,8.03,26.16,10,10,0.90,0.90,0.00,0.00,1.833,0.357,0.425,0.026
124,90-120,3-4@324.6-4@369.4,41.20,74.67,0,0,,,,,,,,
124,90-120,3-4@324.6-10007@30.9,41.20,74.67,0,0,,,,,,,,
124,90-120,3-14@898.0-14@946.8,0.00,0.00,1,1,0.00,0.00,0.00,0.00,0.151,0.029,0.035,0.002
124,90-120,3-14@898.0-10006@31.1,0.00,0.00,7,7,0.09,0.09,0.00,0.00,0.992,0.193,0.230,0.014
124,90-120,3,20.60,74.67,8,8,0.08,0.08,0.00,0.00,1.143,0.222,0.265,0.016
124,90-120,4-14@1011.0-14@1063.6,0.00,0.00,3,3,8.87,8.87,5.46,0.33,1.606,0.312,0.372,0.023
124,90-120,4-14@1011.0-10016@29.4,0.00,0.00,2,2,8.65,8.65,4.74,0.50,1.211,0.236,0.281,0.017
124,90-120,4-15@604.3-14@1063.6,16.84,31.90,0,0,,,,,,,,
124,90-120,4-15@604.3-15@649.2,16.84,31.90,0,0,,,,,,,,
124,90-120,4,8.42,31.90,5,5,8.78,8.78,5.17,0.40,2.828,0.550,0.655,0.040
124,90-120,5-6@768.7-6@814.5,0.00,0.00,6,6,16.46,16.46,6.49,0.67,5.382,1.047,1.247,0.077
124,90-120,5-6@768.7-15@962.8,0.00,0.00,7,7,14.47,14.47,4.45,0.86,6.887,1.340,1.596,0.099
124,90-120,5-15@914.3-15@962.8,9.97,19.40,0,0,,,,,,,,
124,90-120,5-15@914.3-10009@29.7,9.97,19.40,0,0,,,,,,,,
124,90-120,5,4.99,19.40,13,13,15.39,15.39,5.39,0.77,12.270,2.387,2.844,0.176
124,90-120,6-4@648.1-4@693.4,20.94,32.89,0,0,,,,,,,,
124,90-120,6-4@648.1-10011@28.0,20.94,32.89,0,0,,,,,,,,
124,90-120,6-6@873.8-6@922.0,0.00,0.00,4,4,0.31,0.31,0.00,0.00,0.688,0.134,0.159,0.010
124,90-120,6-6@873.8-10010@30.8,0.00,0.00,3,3,0.05,0.05,0.00,0.00,0.469,0.091,0.109,0.007
124,90-120,6,10.47,32.89,7,7,0.20,0.20,0.00,0.00,1.157,0.225,0.268,0.017
124,90-120,7-1@503.4-1@549.2,27.38,48.12,0,0,,,,,,,,
124,90-120,7-1@503.4-10013@34.7,27.38,48.12,0,0,,,,,,,,
124,90-120,7-6@978.7-6@1024.4,0.00,0.00,2,2,0.58,0.58,0.00,0.00,0.340,0.066,0.079,0.005
124,90-120,7-6@978.7-10012@24.2,0.00,0.00,4,4,0.00,0.00,0.00,0.00,0.557,0.108,0.129,0.008
124,90-120,7,13.69,48.12,6,6,0.19,0.19,0.00,0.00,0.896,0.174,0.208,0.013
124,90-120,8-5@423.2-5@469.0,15.30,26.07,0,0,,,,,,,,
124,90-120,8-5@423.2-10015@36.2,15.30,26.07,0,0,,,,,,,,
124,90-120,8-6@1083.5-6@1131.5,0.00,0.00,4,4,6.16,6.16,4.26,0.25,1.653,0.322,0.383,0.024
124,90-120,8-6@1083.5-10014@29.1,0.00,0.00,1,1,10.04,10.04,3.05,1.00,0.988,0.192,0.229,0.014
124,90-120,8,7.65,26.07,5,5,6.94,6.94,4.02,0.40,2.592,0.504,0.601,0.037
124,120-150,1-5@775.8-5@820.6,5.78,26.94,3,3,32.31,32.31,21.28,1.00,4.188,0.815,0.971,0.060
124,120-150,1-5@775.8-10005@28.0,5.78,26.94,5,5,24.71,24.71,17.71,1.20,6.744,1.312,1.563,0.096
124,120-150,1-14@693.2-14@738.8,11.09,28.95,1,1,5.84,5.84,0.68,2.00,1.498,0.292,0.347,0.021
124,120-150,1-14@693.2-10004@26.5,11.09,28.95,1,1,0.00,0.00,0.00,0.00,0.220,0.043,0.051,0.003
124,120-150,1,8.43,28.95,10,10,22.63,22.63,15.31,1.10,12.653,2.462,2.933,0.181
124,120-150,2-1@837.8-1@893.0,5.23,26.14,7,7,19.38,19.38,12.63,0.57,6.311,1.228,1.463,0.090
124,120-150,2-1@837.8-14@851.1,5.23,26.14,4,4,24.32,24.32,14.26,1.00,4.965,0.966,1.151,0.071
124,120-150,2-14@796.4-14@851.1,8.03,19.99,1,1,0.00,0.00,0.00,0.00,0.174,0.034,0.040,0.002
124,120-150,2-14@796.4-10001@30.8,8.03,19.99,0,0,,,,,,,,
124,120-150,2,6.63,26.14,12,12,19.41,19.41,12.12,0.67,11.452,2.228,2.654,0.164
124,120-150,3-4@324.6-4@369.4,46.95,100.75,15,15,28.42,28.42,17.92,1.07,20.122,3.915,4.663,0.288
124,120-150,3-4@324.6-10007@30.9,46.95,100.75,12,12,31.24,31.24,20.30,1.25,17.271,3.360,4.003,0.247
124,120-150,3-14@898.0-14@946.8,8.33,21.49,0,0,,,,,,,,
124,120-150,3-14@898.0-10006@31.1,8.33,21.49,1,1,0.00,0.00,0.00,0.00,0.141,0.027,0.033,0.002
124,120-150,3,27.64,100.75,28,28,28.61,28.61,18.30,1.11,37.595,7.315,8.713,0.538
124,120-150,4-14@1011.0-14@1063.6,8.33,35.49,0,0,,,,,,,,
124,120-150,4-14@1011.0-10016@29.4,8.33,35.49,0,0,,,,,,,,
124,120-150,4-15@604.3-14@1063.6,10.06,39.18,8,8,19.59,19.59,11.55,0.88,8.630,1.679,2.000,0.123
124,120-150,4-15@604.3-15@649.2,10.06,39.18,11,11,15.25,15.25,8.29,0.55,8.989,1.749,2.083,0.129
124,120-150,4,9.20,39.18,19,19,17.08,17.08,9.66,0.68,17.668,3.437,4.095,0.253
124,120-150,5-6@768.7-6@814.5,8.29,18.49,0,0,,,,,,,,
124,120-150,5-6@768.7-15@962.8,8.29,18.49,1,1,0.00,0.00,0.00,0.00,0.228,0.044,0.053,0.003
124,120-150,5-15@914.3-15@962.8,3.23,19.40,5,5,12.59,12.59,7.99,0.80,4.782,0.930,1.108,0.068
124,120-150,5-15@914.3-10009@29.7,3.23,19.40,4,4,20.13,20.13,14.27,0.75,3.887,0.756,0.901,0.056
124,120-150,5,5.76,19.40,10,10,14.35,14.35,9.70,0.70,8.848,1.721,2.051,0.127
124,120-150,6-4@648.1-4@693.4,12.07,44.73,11,11,16.91,16.91,9.42,0.82,11.059,2.152,2.563,0.158
124,120-150,6-4@648.1-10011@28.0,12.07,44.73,7,7,26.32,26.32,13.77,0.71,7.423,1.444,1.720,0.106
124,120-150,6-6@873.8-6@922.0,5.97,25.02,1,1,0.00,0.00,0.00,0.00,0.169,0.033,0.039,0.002
124,120-150,6-6@873.8-10010@30.8,5.97,25.02,0,0,,,,,,,,
124,120-150,6,9.02,44.73,19,19,19.49,19.49,10.53,0.74,18.633,3.625,4.318,0.267
124,120-150,7-1@503.4-1@549.2,22.48,62.69,12,12,23.32,23.32,13.57,1.17,16.049,3.123,3.720,0.230
124,120-150,7-1@503.4-10013@34.7,22.48,62.69,10,10,26.80,26.80,13.24,1.00,12.581,2.448,2.916,0.180
124,120-150,7-6@978.7-6@1024.4,9.36,28.82,0,0,,,,,,,,
124,120-150,7-6@978.7-10012@24.2,9.36,28.82,0,0,,,,,,,,
124,120-150,7,15.92,62.69,22,22,24.90,24.90,13.42,1.09,28.618,5.568,6.632,0.409
124,120-150,8-5@423.2-5@469.0,5.38,29.71,5,5,23.35,23.35,13.80,1.40,7.341,1.428,1.701,0.105
124,120-150,8-5@423.2-10015@36.2,5.38,29.71,9,9,13.83,13.83,8.42,0.56,7.181,1.397,1.664,0.103
124,120-150,8-6@1083.5-6@1131.5,7.92,29.08,0,0,,,,,,,,
124,120-150,8-6@1083.5-10014@29.1,7.92,29.08,0,0,,,,,,,,
124,120-150,8,6.65,29.71,14,14,17.23,17.23,10.34,0.86,14.599,2.840,3.383,0.209
124,150-180,1-5@775.8-5@820.6,1.28,14.29,3,3,0.00,0.00,0.00,0.00,0.683,0.133,0.158,0.010
124,150-180,1-5@775.8-10005@28.0,1.28,14.29,1,1,0.69,0.69,0.00,0.00,0.228,0.044,0.053,0.003
124,150-180,1-14@693.2-14@738.8,23.17,50.14,5,5,31.80,31.80,20.65,1.00,6.832,1.329,1.583,0.098
124,150-180,1-14@693.2-10004@26.5,23.17,50.14,8,8,24.52,24.52,15.53,0.88,9.134,1.777,2.117,0.131
124,150-180,1,12.22,50.14,17,17,20.93,20.93,13.38,0.71,16.782,3.265,3.889,0.240
124,150-180,2-1@837.8-1@893.0,4.43,13.06,5,5,0.24,0.24,0.00,0.00,1.229,0.239,0.285,0.018
124,150-180,2-1@837.8-14@851.1,4.43,13.06,4,4,1.36,1.36,0.00,0.00,1.006,0.196,0.233,0.014
124,150-180,2-14@796.4-14@851.1,11.37,26.28,4,4,27.71,27.71,16.29,1.25,5.422,1.055,1.257,0.078
124,150-180,2-14@796.4-10001@30.8,11.37,26.28,5,5,19.82,19.82,11.41,1.00,5.504,1.071,1.276,0.079
124,150-180,2,7.90,26.28,18,18,12.03,12.03,6.79,0.56,13.295,2.587,3.081,0.190
124,150-180,3-4@324.6-4@369.4,13.28,40.61,9,9,0.97,0.97,0.00,0.00,2.160,0.420,0.501,0.031
124,150-180,3-4@324.6-10007@30.9,13.28,40.61,5,5,13.39,13.39,0.22,0.40,3.360,0.654,0.779,0.048
124,150-180,3-14@898.0-14@946.8,11.94,28.11,5,5,22.05,22.05,9.63,0.60,4.286,0.834,0.993,0.061
124,150-180,3-14@898.0-10006@31.1,11.94,28.11,4,4,28.25,28.25,18.78,1.25,5.536,1.077,1.283,0.079
124,150-180,3,12.61,40.61,23,23,13.00,13.00,5.41,0.43,15.356,2.988,3.559,0.220
124,150-180,4-14@1011.0-14@1063.6,29.29,53.25,9,9,21.59,21.59,13.49,1.11,11.020,2.144,2.554,0.158
124,150-180,4-14@1011.0-10016@29.4,29.29,53.25,8,8,25.01,25.01,11.67,1.38,10.941,2.129,2.536,0.157
124,150-180,4-15@604.3-14@1063.6,2.27,5.75,2,2,0.00,0.00,0.00,0.00,0.444,0.086,0.103,0.006
124,150-180,4-15@604.3-15@649.2,2.27,5.75,2,2,0.00,0.00,0.00,0.00,0.452,0.088,0.105,0.006
124,150-180,4,15.78,53.25,21,21,18.78,18.78,10.22,1.00,23.153,4.505,5.366,0.331
124,150-180,5-6@768.7-6@814.5,10.92,27.12,5,5,25.59,25.59,15.30,1.20,7.123,1.386,1.651,0.102
124,150-180,5-6@768.7-15@962.8,10.92,27.12,7,7,15.93,15.93,8.31,0.86,6.989,1.360,1.620,0.100
124,150-180,5-15@914.3-15@962.8,4.00,13.48,5,5,0.83,0.83,0.00,0.00,1.200,0.233,0.278,0.017
124,150-180,5-15@914.3-10009@29.7,4.00,13.48,2,2,0.51,0.51,0.00,0.00,0.448,0.087,0.104,0.006
124,150-180,5,7.46,27.12,19,19,12.88,12.88,7.09,0.63,15.907,3.095,3.687,0.228
124,150-180,6-4@648.1-4@693.4,7.83,26.03,6,6,0.29,0.29,0.00,0.00,1.384,0.269,0.321,0.020
124,150-180,6-4@648.1-10011@28.0,7.83,26.03,3,3,3.75,3.75,0.00,0.00,0.772,0.150,0.179,0.011
124,150-180,6-6@873.8-6@922.0,7.98,17.57,3,3,30.71,30.71,20.44,1.33,4.285,0.834,0.993,0.061
124,150-180,6-6@873.8-10010@30.8,7.98,17.57,5,5,9.76,9.76,4.65,0.80,4.187,0.815,0.970,0.060
124,150-180,6,7.90,26.03,17,17,9.05,9.05,4.98,0.47,10.854,2.112,2.515,0.155
124,150-180,7-1@503.4-1@549.2,6.64,18.93,7,7,0.44,0.44,0.00,0.00,1.656,0.322,0.384,0.024
124,150-180,7-1@503.4-10013@34.7,6.64,18.93,3,3,7.16,7.16,0.00,0.00,0.983,0.191,0.228,0.014
124,150-180,7-6@978.7-6@1024.4,20.11,39.44,5,5,29.00,29.00,14.52,2.20,10.563,2.055,2.448,0.151
124,150-180,7-6@978.7-10012@24.2,20.11,39.44,7,7,23.46,23.46,15.07,1.29,9.265,1.803,2.147,0.133
124,150-180,7,13.37,39.44,22,22,15.17,15.17,8.09,0.91,21.974,4.275,5.093,0.314
124,150-180,8-5@423.2-5@469.0,3.46,12.63,3,3,0.00,0.00,0.00,0.00,0.686,0.134,0.159,0.010
124,150-180,8-5@423.2-10015@36.2,3.46,12.63,2,2,0.00,0.00,0.00,0.00,0.448,0.087,0.104,0.006
124,150-180,8-6@1083.5-6@1131.5,22.86,46.11,7,7,24.31,24.31,15.54,1.57,10.692,2.080,2.478,0.153
124,150-180,8-6@1083.5-10014@29.1,22.86,46.11,8,8,16.23,16.23,8.44,0.63,6.339,1.233,1.469,0.091
124,150-180,8,13.16,46.11,20,20,15.00,15.00,8.82,0.80,18.311,3.563,4.244,0.262
124,180-210,1-5@775.8-5@820.6,24.99,45.83,1,1,23.75,23.75,16.02,1.00,1.221,0.237,0.283,0.017
124,180-210,1-5@775.8-10005@28.0,24.99,45.83,1,1,32.56,32.56,24.39,1.00,1.321,0.257,0.306,0.019
124,180-210,1-14@693.2-14@738.8,0.00,0.00,4,4,7.55,7.55,0.32,0.25,2.020,0.393,0.468,0.029
124,180-210,1-14@693.2-10004@26.5,0.00,0.00,3,3,1.79,1.79,0.00,0.00,0.727,0.141,0.168,0.010
124,180-210,1,12.49,45.83,9,9,10.21,10.21,4.63,0.33,5.285,1.028,1.225,0.076
124,180-210,2-1@837.8-1@893.0,38.01,59.34,1,1,40.89,40.89,32.00,1.00,1.428,0.278,0.331,0.020
124,180-210,2-1@837.8-14@851.1,38.01,59.34,1,1,38.46,38.46,31.41,1.00,1.397,0.272,0.324,0.020
124,180-210,2-14@796.4-14@851.1,0.58,6.04,3,3,1.34,1.34,0.00,0.00,0.578,0.112,0.134,0.008
124,180-210,2-14@796.4-10001@30.8,0.58,6.04,3,3,0.67,0.67,0.00,0.00,0.488,0.095,0.113,0.007
124,180-210,2,19.29,59.34,8,8,10.67,10.67,7.93,0.25,4.012,0.781,0.930,0.057
124,180-210,3-4@324.6-4@369.4,77.20,105.69,2,2,47.96,47.96,35.91,2.00,4.351,0.846,1.008,0.062
124,180-210,3-4@324.6-10007@30.9,77.20,105.69,1,1,52.63,52.63,40.05,1.00,1.647,0.320,0.382,0.024
124,180-210,3-14@898.0-14@946.8,0.00,0.00,2,2,1.97,1.97,0.00,0.00,0.362,0.070,0.084,0.005
124,180-210,3-14@898.0-10006@31.1,0.00,0.00,5,5,1.40,1.40,0.00,0.00,0.804,0.156,0.186,0.012
124,180-210,3,38.60,105.69,10,10,15.95,15.95,11.19,0.50,7.179,1.397,1.664,0.103
124,180-210,4-14@1011.0-14@1063.6,0.00,0.00,4,4,0.23,0.23,0.00,0.00,0.750,0.146,0.174,0.011
124,180-210,4-14@1011.0-10016@29.4,0.00,0.00,3,3,1.40,1.40,0.00,0.00,0.566,0.110,0.131,0.008
124,180-210,4-15@604.3-14@1063.6,16.22,44.21,1,1,40.65,40.65,33.63,1.00,1.524,0.297,0.353,0.022
124,180-210,4-15@604.3-15@649.2,16.22,44.21,2,2,23.41,23.41,16.86,1.00,2.463,0.479,0.571,0.035
