$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
62,450-480,1-5@775.8-5@820.6,0.00,0.00,9,9,0.45,0.45,0.00,0.00,2.112,0.411,0.489,0.030
62,450-480,1-5@775.8-10005@28.0,0.00,0.00,5,5,7.94,7.94,0.13,0.20,2.272,0.442,0.527,0.033
62,450-480,1-14@693.2-14@738.8,84.29,113.30,0,0,,,,,,,,
62,450-480,1-14@693.2-10004@26.5,84.29,113.30,0,0,,,,,,,,
62,450-480,1,42.15,113.30,14,14,3.13,3.13,0.05,0.07,4.399,0.856,1.020,0.063
62,450-480,2-1@837.8-1@893.0,31.71,163.19,16,16,8.30,8.30,4.17,0.25,8.404,1.635,1.948,0.120
62,450-480,2-1@837.8-14@851.1,31.71,163.19,8,8,60.19,60.19,35.31,3.13,25.418,4.946,5.891,0.364
62,450-480,2-14@796.4-14@851.1,35.64,45.41,0,0,,,,,,,,
62,450-480,2-14@796.4-10001@30.8,35.64,45.41,0,0,,,,,,,,
62,450-480,2,33.68,163.19,24,24,25.60,25.60,14.55,1.21,33.554,6.528,7.776,0.480
62,450-480,3-4@324.6-4@369.4,0.00,0.00,17,17,10.96,10.96,4.41,0.59,12.942,2.518,2.999,0.185
62,450-480,3-4@324.6-10007@30.9,0.00,0.00,10,10,32.83,32.83,14.55,2.00,19.861,3.864,4.603,0.284
62,450-480,3-14@898.0-14@946.8,44.54,66.66,0,0,,,,,,,,
62,450-480,3-14@898.0-10006@31.1,44.54,66.66,0,0,,,,,,,,
62,450-480,3,22.27,66.66,27,27,19.06,19.06,8.17,1.11,32.694,6.361,7.577,0.468
62,450-480,4-14@1011.0-14@1063.6,31.85,46.28,0,0,,,,,,,,
62,450-480,4-14@1011.0-10016@29.4,31.85,46.28,0,0,,,,,,,,
62,450-480,4-15@604.3-14@1063.6,66.09,159.93,19,19,31.36,31.36,25.01,1.05,25.944,5.048,6.013,0.371
62,450-480,4-15@604.3-15@649.2,66.09,159.93,17,17,28.91,28.91,22.57,0.53,16.800,3.269,3.893,0.240
62,450-480,4,48.97,159.93,36,36,30.20,30.20,23.86,0.81,42.755,8.319,9.909,0.612
62,450-480,5-6@768.7-6@814.5,63.69,102.53,0,0,,,,,,,,
62,450-480,5-6@768.7-15@962.8,63.69,102.53,0,0,,,,,,,,
62,450-480,5-15@914.3-15@962.8,0.00,0.00,11,11,9.22,9.22,5.91,0.55,7.976,1.552,1.848,0.114
62,450-480,5-15@914.3-10009@29.7,0.00,0.00,6,6,23.07,23.07,12.27,0.50,5.257,1.023,1.218,0.075
62,450-480,5,31.84,102.53,17,17,14.11,14.11,8.15,0.53,13.232,2.575,3.067,0.189
62,450-480,6-4@648.1-4@693.4,0.00,0.00,14,14,10.45,10.45,3.58,0.29,7.941,1.545,1.840,0.114
62,450-480,6-4@648.1-10011@28.0,0.00,0.00,6,6,37.49,37.49,19.24,1.17,9.075,1.766,2.103,0.130
62,450-480,6-6@873.8-6@922.0,40.32,53.81,0,0,,,,,,,,
62,450-480,6-6@873.8-10010@30.8,40.32,53.81,0,0,,,,,,,,
62,450-480,6,20.16,53.81,20,20,18.56,18.56,8.27,0.55,17.046,3.317,3.951,0.244
62,450-480,7-1@502.9-1@548.6,193.21,257.83,16,16,13.50,13.50,7.25,0.69,13.942,2.713,3.231,0.199
62,450-480,7-1@502.9-10013@36.1,193.21,257.83,7,7,71.54,71.54,44.55,5.14,33.010,6.423,7.650,0.472
62,450-480,7-6@980.0-6@1025.6,50.49,75.53,0,0,,,,,,,,
62,450-480,7-6@980.0-10012@23.6,50.49,75.53,0,0,,,,,,,,
62,450-480,7-10013@36.2-6@1025.6,2.02,22.33,2,2,0.88,0.88,0.00,0.00,0.029,0.006,0.007,0.000
62,450-480,7,81.91,257.83,25,25,28.74,28.74,17.12,1.88,46.790,9.104,10.844,0.669
62,450-480,8-5@423.2-5@469.0,0.00,0.00,10,10,0.00,0.00,0.00,0.00,2.316,0.451,0.537,0.033
62,450-480,8-5@423.2-10015@36.2,0.00,0.00,14,14,0.00,0.00,0.00,0.00,3.162,0.615,0.733,0.045
62,450-480,8-6@1083.5-6@1131.5,55.87,66.86,0,0,,,,,,,,
62,450-480,8-6@1083.5-10014@29.1,55.87,66.86,0,0,,,,,,,,
62,450-480,8,27.93,66.86,24,24,0.00,0.00,0.00,0.00,5.477,1.066,1.269,0.078
62,480-510,1-5@775.8-5@820.6,15.19,33.99,0,0,,,,,,,,
62,480-510,1-5@775.8-10005@28.0,15.19,33.99,0,0,,,,,,,,
62,480-510,1-14@693.2-14@738.8,146.01,170.91,10,10,64.42,64.42,48.47,1.00,17.926,3.488,4.155,0.256
62,480-510,1-14@693.2-10004@26.5,146.01,170.91,16,16,51.06,51.06,40.23,1.06,26.118,5.082,6.053,0.374
62,480-510,1,80.60,170.91,26,26,56.20,56.20,43.40,1.04,44.044,8.569,10.208,0.630
62,480-510,2-1@837.8-1@893.0,32.78,77.02,3,3,5.42,5.42,0.00,0.00,0.967,0.188,0.224,0.014
62,480-510,2-1@837.8-14@851.1,32.78,77.02,4,4,34.97,34.97,10.36,2.50,9.236,1.797,2.140,0.132
62,480-510,2-14@796.4-14@851.1,18.59,45.41,7,7,54.88,54.88,37.28,3.57,23.110,4.496,5.356,0.331
62,480-510,2-14@796.4-10001@30.8,18.59,45.41,8,8,41.88,41.88,27.68,1.75,14.683,2.857,3.403,0.210
62,480-510,2,25.69,77.02,22,22,39.79,39.79,23.81,2.23,47.761,9.293,11.069,0.683
62,480-510,3-4@324.6-4@369.4,27.62,52.80,2,2,1.56,1.56,0.00,0.00,0.493,0.096,0.114,0.007
62,480-510,3-4@324.6-10007@30.9,27.62,52.80,2,2,12.17,12.17,0.00,0.00,0.777,0.151,0.180,0.011
62,480-510,3-14@898.0-14@946.8,50.63,104.81,10,10,37.30,37.30,23.94,1.50,17.064,3.320,3.955,0.244
62,480-510,3-14@898.0-10006@31.1,50.63,104.81,11,11,33.00,33.00,24.11,1.18,15.178,2.953,3.518,0.217
62,480-510,3,39.12,104.81,25,25,30.54,30.54,20.19,1.12,33.441,6.506,7.750,0.478
62,480-510,4-14@1011.0-14@1063.6,23.32,66.11,12,12,23.75,23.75,16.15,0.92,13.491,2.625,3.127,0.193
62,480-510,4-14@1011.0-10016@29.4,23.32,66.11,13,13,22.35,22.35,13.64,0.69,12.196,2.373,2.827,0.174
62,480-510,4-15@604.3-14@1063.6,25.10,47.01,3,3,0.11,0.11,0.00,0.00,0.689,0.134,0.160,0.010
62,480-510,4-15@604.3-15@649.2,25.10,47.01,3,3,0.00,0.00,0.00,0.00,0.697,0.136,0.161,0.010
62,480-510,4,24.21,66.11,31,31,18.58,18.58,11.97,0.65,26.919,5.238,6.239,0.385
62,480-510,5-6@768.7-6@814.5,107.87,135.32,9,9,57.12,57.12,39.50,1.11,15.883,3.090,3.681,0.227
62,480-510,5-6@768.7-15@962.8,107.87,135.32,11,11,47.51,47.51,34.87,1.09,17.865,3.476,4.140,0.256
62,480-510,5-15@914.3-15@962.8,20.24,39.53,2,2,3.25,3.25,0.00,0.00,0.574,0.112,0.133,0.008
62,480-510,5-15@914.3-10009@29.7,20.24,39.53,1,1,3.44,3.44,0.00,0.00,0.262,0.051,0.061,0.004
62,480-510,5,64.06,135.32,23,23,45.51,45.51,32.14,0.96,34.467,6.706,7.988,0.493
62,480-510,6-4@648.1-4@693.4,25.41,47.30,4,4,3.76,3.76,0.00,0.00,1.125,0.219,0.261,0.016
62,480-510,6-4@648.1-10011@28.0,25.41,47.30,4,4,31.10,31.10,10.79,2.25,8.837,1.719,2.048,0.126
62,480-510,6-6@873.8-6@922.0,20.22,59.85,5,5,59.68,59.68,39.94,4.00,17.903,3.483,4.149,0.256
62,480-510,6-6@873.8-10010@30.8,20.22,59.85,10,10,34.13,34.13,20.65,1.60,16.666,3.243,3.863,0.238
62,480-510,6,22.82,59.85,23,23,33.88,33.88,19.54,1.96,44.637,8.685,10.345,0.639
62,480-510,7-1@502.9-1@548.6,36.29,79.46,3,3,0.53,0.53,0.00,0.00,0.706,0.137,0.164,0.010
62,480-510,7-1@502.9-10013@36.1,36.29,79.46,3,3,56.39,56.39,27.47,1.67,6.190,1.204,1.435,0.089
62,480-510,7-6@980.0-6@1025.6,56.19,107.11,7,7,55.61,55.61,35.98,4.86,27.872,5.423,6.459,0.399
62,480-510,7-6@980.0-10012@23.6,56.19,107.11,11,11,40.16,40.16,28.45,1.45,18.664,3.631,4.326,0.267
62,480-510,7-10013@36.2-6@1025.6,13.76,29.40,0,0,,,,,,,,
62,480-510,7,35.41,107.11,24,24,41.74,41.74,26.97,2.29,54.279,10.561,12.580,0.777
62,480-510,8-5@423.2-5@469.0,20.15,50.37,1,1,0.00,0.00,0.00,0.00,0.234,0.046,0.054,0.003
62,480-510,8-5@423.2-10015@36.2,20.15,50.37,1,1,0.00,0.00,0.00,0.00,0.233,0.045,0.054,0.003
62,480-510,8-6@1083.5-6@1131.5,26.50,66.26,11,11,44.80,44.80,37.79,1.09,16.934,3.295,3.925,0.242
62,480-510,8-6@1083.5-10014@29.1,26.50,66.26,13,13,34.33,34.33,27.23,0.77,14.766,2.873,3.422,0.211
62,480-510,8,23.33,66.26,26,26,36.12,36.12,29.60,0.85,31.990,6.224,7.414,0.458
62,510-540,1-5@775.8-5@820.6,57.83,79.47,0,0,,,,,,,,
62,510-540,1-5@775.8-10005@28.0,57.83,79.47,0,0,,,,,,,,
62,510-540,1-14@693.2-14@738.8,0.00,0.00,21,21,15.61,15.61,8.61,0.33,13.978,2.720,3.240,0.200
62,510-540,1-14@693.2-10004@26.5,0.00,0.00,16,16,2.10,2.10,1.16,0.06,4.578,0.891,1.061,0.065
62,510-540,1,28.92,79.47,37,37,9.76,9.76,5.39,0.22,18.562,3.611,4.302,0.266
62,510-540,2-1@837.8-1@893.0,101.85,134.43,0,0,,,,,,,,
62,510-540,2-1@837.8-14@851.1,101.85,134.43,0,0,,,,,,,,
62,510-540,2-14@796.4-14@851.1,0.00,0.00,16,16,2.42,2.42,0.07,0.31,6.563,1.277,1.521,0.094
62,510-540,2-14@796.4-10001@30.8,0.00,0.00,10,10,2.73,2.73,0.05,0.20,3.232,0.629,0.749,0.046
62,510-540,2,50.93,134.43,26,26,2.54,2.54,0.06,0.27,9.792,1.905,2.269,0.140
62,510-540,3-4@324.6-4@369.4,70.18,94.37,0,0,,,,,,,,
62,510-540,3-4@324.6-10007@30.9,70.18,94.37,0,0,,,,,,,,
62,510-540,3-14@898.0-14@946.8,0.00,0.00,4,4,1.58,1.58,0.00,0.00,0.698,0.136,0.162,0.010
62,510-540,3-14@898.0-10006@31.1,0.00,0.00,15,15,0.61,0.61,0.00,0.00,2.245,0.437,0.520,0.032
62,510-540,3,35.09,94.37,19,19,0.82,0.82,0.00,0.00,2.942,0.572,0.682,0.042
62,510-540,4-14@1011.0-14@1063.6,0.00,0.00,6,6,0.19,0.19,0.00,0.00,1.108,0.216,0.257,0.016
62,510-540,4-14@1011.0-10016@29.4,0.00,0.00,2,2,0.34,0.34,0.00,0.00,0.352,0.069,0.082,0.005
62,510-540,4-15@604.3-14@1063.6,73.51,102.94,0,0,,,,,,,,
62,510-540,4-15@604.3-15@649.2,73.51,102.94,0,0,,,,,,,,
62,510-540,4,36.75,102.94,8,8,0.23,0.23,0.00,0.00,1.460,0.284,0.338,0.021
62,510-540,5-6@768.7-6@814.5,0.00,0.00,19,19,14.62,14.62,6.42,0.74,17.605,3.425,4.080,0.252
62,510-540,5-6@768.7-15@962.8,0.00,0.00,16,16,11.65,11.65,3.80,0.69,13.430,2.613,3.113,0.192
62,510-540,5-15@914.3-15@962.8,68.82,89.21,0,0,,,,,,,,
62,510-540,5-15@914.3-10009@29.7,68.82,89.21,0,0,,,,,,,,
62,510-540,5,34.41,89.21,35,35,13.26,13.26,5.22,0.71,31.031,6.038,7.192,0.444
62,510-540,6-4@648.1-4@693.4,74.56,102.02,0,0,,,,,,,,
62,510-540,6-4@648.1-10011@28.0,74.56,102.02,0,0,,,,,,,,
62,510-540,6-6@873.8-6@922.0,0.00,0.00,19,19,6.62,6.62,2.41,0.58,12.108,2.356,2.806,0.173
62,510-540,6-6@873.8-10010@30.8,0.00,0.00,7,7,2.49,2.49,0.04,0.29,2.693,0.524,0.624,0.039
62,510-540,6,37.28,102.02,26,26,5.51,5.51,1.77,0.50,14.852,2.890,3.442,0.212
62,510-540,7-1@502.9-1@548.6,115.97,135.85,0,0,,,,,,,,
62,510-540,7-1@502.9-10013@36.1,115.97,135.85,1,1,69.90,69.90,40.33,2.00,2.626,0.511,0.609,0.038
62,510-540,7-6@980.0-6@1025.6,0.00,0.00,11,11,5.59,5.59,1.61,0.73,7.954,1.548,1.844,0.114
62,510-540,7-6@980.0-10012@23.6,0.00,0.00,10,10,2.83,2.83,0.00,0.00,1.787,0.348,0.414,0.026
62,510-540,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
62,510-540,7,38.66,135.85,22,22,7.26,7.26,2.64,0.45,12.239,2.381,2.836,0.175
62,510-540,8-5@423.2-5@469.0,74.99,106.61,5,5,45.13,45.13,35.99,1.40,8.927,1.737,2.069,0.128
62,510-540,8-5@423.2-10015@36.2,74.99,106.61,4,4,44.18,44.18,34.08,1.00,5.956,1.159,1.380,0.085
62,510-540,8-6@1083.5-6@1131.5,2.01,14.05,10,10,0.07,0.07,0.00,0.00,1.686,0.328,0.391,0.024
62,510-540,8-6@1083.5-10014@29.1,2.01,14.05,3,3,0.14,0.14,0.00,0.00,0.446,0.087,0.103,0.006
62,510-540,8,38.50,106.61,22,22,18.34,18.34,14.38,0.50,16.972,3.302,3.933,0.243
62,540-570,1-5@775.8-5@820.6,37.72,92.93,16,16,33.03,33.03,23.33,0.88,20.133,3.917,4.666,0.288
62,540-570,1-5@775.8-10005@28.0,37.72,92.93,11,11,46.14,46.14,31.32,1.18,17.867,3.476,4.141,0.256
62,540-570,1-14@693.2-14@738.8,43.27,86.68,0,0,,,,,,,,
62,540-570,1-14@693.2-10004@26.5,43.27,86.68,0,0,,,,,,,,
62,540-570,1,40.49,92.93,27,27,38.37,38.37,26.58,1.00,38.006,7.395,8.808,0.544
62,540-570,2-1@837.8-1@893.0,152.27,173.57,14,14,55.66,55.66,43.11,2.36,36.702,7.141,8.506,0.525
62,540-570,2-1@837.8-14@851.1,152.27,173.57,9,9,73.57,73.57,51.57,2.22,24.466,4.760,5.670,0.350
62,540-570,2-14@796.4-14@851.1,13.85,33.66,3,3,0.00,0.00,0.00,0.00,0.524,0.102,0.121,0.007
62,540-570,2-14@796.4-10001@30.8,13.85,33.66,0,0,,,,,,,,
62,540-570,2,83.06,173.57,26,26,55.44,55.44,41.06,2.04,61.593,11.984,14.275,0.881
62,540-570,3-4@324.6-4@369.4,82.40,122.30,9,9,63.04,63.04,50.81,1.22,17.436,3.392,4.041,0.249
62,540-570,3-4@324.6-10007@30.9,82.40,122.30,9,9,62.15,62.15,48.83,1.00,15.893,3.092,3.683,0.227
62,540-570,3-14@898.0-14@946.8,12.98,27.64,0,0,,,,,,,,
62,540-570,3-14@898.0-10006@31.1,12.98,27.64,5,5,0.35,0.35,0.00,0.00,0.737,0.143,0.171,0.011
62,540-570,3,47.69,122.30,23,23,49.07,49.07,38.99,0.87,33.893,6.594,7.855,0.485
62,540-570,4-14@1011.0-14@1063.6,3.90,18.89,1,1,0.49,0.49,0.00,0.00,0.192,0.037,0.044,0.003
62,540-570,4-14@1011.0-10016@29.4,3.90,18.89,0,0,,,,,,,,
62,540-570,4-15@604.3-14@1063.6,131.87,157.05,5,5,75.33,75.33,65.78,1.00,9.714,1.890,2.251,0.139
62,540-570,4-15@604.3-15@649.2,131.87,157.05,6,6,75.36,75.36,65.23,1.17,12.252,2.384,2.840,0.175
62,540-570,4,67.89,157.05,12,12,69.11,69.11,60.02,1.00,22.160,4.312,5.136,0.317
62,540-570,5-6@768.7-6@814.5,11.23,28.53,3,3,0.20,0.20,0.00,0.00,0.691,0.134,0.160,0.010
62,540-570,5-6@768.7-15@962.8,11.23,28.53,2,2,0.00,0.00,0.00,0.00,0.451,0.088,0.105,0.006
62,540-570,5-15@914.3-15@962.8,58.46,89.16,13,13,52.68,52.68,41.79,1.31,23.982,4.666,5.558,0.343
62,540-570,5-15@914.3-10009@29.7,58.46,89.16,8,8,61.27,61.27,47.09,1.50,16.258,3.163,3.768,0.233
62,540-570,5,34.85,89.16,26,26,45.21,45.21,35.38,1.12,41.468,8.068,9.611,0.593
62,540-570,6-4@648.1-4@693.4,129.42,159.87,13,13,52.13,52.13,41.33,1.23,23.170,4.508,5.370,0.331
62,540-570,6-4@648.1-10011@28.0,129.42,159.87,9,9,65.01,65.01,49.45,1.00,15.934,3.100,3.693,0.228
62,540-570,6-6@873.8-6@922.0,11.24,25.06,1,1,0.85,0.85,0.00,0.00,0.181,0.035,0.042,0.003
62,540-570,6-6@873.8-10010@30.8,11.24,25.06,2,2,0.86,0.86,0.00,0.00,0.330,0.064,0.076,0.005
62,540-570,6,70.33,159.87,25,25,50.61,50.61,39.29,1.00,39.676,7.720,9.195,0.568
62,540-570,7-1@502.9-1@548.6,195.23,237.45,13,13,61.12,61.12,46.59,3.00,40.257,7.832,9.330,0.576
62,540-570,7-1@502.9-10013@36.1,195.23,237.45,8,8,77.11,77.11,51.29,2.25,21.888,4.259,5.073,0.313
62,540-570,7-6@980.0-6@1025.6,16.12,43.88,3,3,5.47,5.47,0.00,0.00,0.717,0.140,0.166,0.010
62,540-570,7-6@980.0-10012@23.6,16.12,43.88,1,1,2.02,2.02,0.00,0.00,0.171,0.033,0.040,0.002
62,540-570,7-10013@36.2-6@1025.6,0.00,0.00,2,2,0.56,0.56,0.00,0.00,0.020,0.004,0.005,0.000
62,540-570,7,70.45,237.45,27,27,53.00,53.00,37.63,2.11,62.610,12.182,14.510,0.896
62,540-570,8-5@423.2-5@469.0,14.08,105.60,17,17,16.88,16.88,10.47,0.88,17.557,3.416,4.069,0.251
62,540-570,8-5@423.2-10015@36.2,14.08,105.60,17,17,17.69,17.69,9.92,0.94,18.656,3.630,4.324,0.267
62,540-570,8-6@1083.5-6@1131.5,30.34,48.46,0,0,,,,,,,,
62,540-570,8-6@1083.5-10014@29.1,30.34,48.46,0,0,,,,,,,,
62,540-570,8,22.21,105.60,34,34,17.28,17.28,10.20,0.91,36.201,7.043,8.390,0.518
62,570-600,1-5@775.8-5@820.6,0.00,0.00,14,14,4.71,4.71,0.00,0.00,4.115,0.801,0.954,0.059
62,570-600,1-5@775.8-10005@28.0,0.00,0.00,6,6,16.16,16.16,1.98,0.50,4.605,0.896,1.067,0.066
62,570-600,1-14@693.2-14@738.8,114.41,137.34,0,0,,,,,,,,
62,570-600,1-14@693.2-10004@26.5,114.41,137.34,0,0,,,,,,,,
62,570-600,1,57.20,137.34,20,20,8.15,8.15,0.59,0.15,8.760,1.704,2.030,0.125
62,570-600,2-1@837.8-1@893.0,5.85,150.05,16,16,11.74,11.74,6.17,0.50,11.695,2.275,2.710,0.167
62,570-600,2-1@837.8-14@851.1,5.85,150.05,5,5,65.22,65.22,37.02,4.60,21.525,4.188,4.989,0.308
62,570-600,2-14@796.4-14@851.1,54.72,79.98,0,0,,,,,,,,
62,570-600,2-14@796.4-10001@30.8,54.72,79.98,0,0,,,,,,,,
62,570-600,2,30.28,150.05,21,21,24.48,24.48,13.51,1.48,32.473,6.318,7.526,0.465
62,570-600,3-4@324.6-4@369.4,0.00,0.00,16,16,19.45,19.45,9.66,0.56,14.201,2.763,3.291,0.203
62,570-600,3-4@324.6-10007@30.9,0.00,0.00,10,10,34.94,34.94,15.20,0.80,12.396,2.412,2.873,0.177
62,570-600,3-14@898.0-14@946.8,57.96,98.88,0,0,,,,,,,,
62,570-600,3-14@898.0-10006@31.1,57.96,98.88,0,0,,,,,,,,
62,570-600,3,28.98,98.88,26,26,25.41,25.41,11.79,0.65,26.631,5.181,6.172,0.381
62,570-600,4-14@1011.0-14@1063.6,37.39,63.23,0,0,,,,,,,,
62,570-600,4-14@1011.0-10016@29.4,37.39,63.23,0,0,,,,,,,,
62,570-600,4-15@604.3-14@1063.6,72.23,176.02,16,16,32.20,32.20,25.34,0.81,19.614,3.816,4.546,0.281
62,570-600,4-15@604.3-15@649.2,72.23,176.02,18,18,26.66,26.66,21.31,0.56,17.594,3.423,4.078,0.252
62,570-600,4,54.81,176.02,34,34,29.27,29.27,23.21,0.68,37.212,7.240,8.624,0.532
62,570-600,5-6@768.7-6@814.5,49.69,72.66,0,0,,,,,,,,
62,570-600,5-6@768.7-15@962.8,49.69,72.66,0,0,,,,,,,,
62,570-600,5-15@914.3-15@962.8,0.00,0.00,14,14,8.95,8.95,4.59,0.43,9.036,1.758,2.094,0.129
62,570-600,5-15@914.3-10009@29.7,0.00,0.00,4,4,36.03,36.03,18.31,2.00,7.653,1.489,1.774,0.109
62,570-600,5,24.84,72.66,18,18,14.97,14.97,7.64,0.78,17.059,3.319,3.954,0.244
62,570-600,6-4@648.1-4@693.4,11.02,152.45,14,14,12.84,12.84,6.48,0.64,11.681,2.273,2.707,0.167
62,570-600,6-4@648.1-10011@28.0,11.02,152.45,5,5,47.60,47.60,26.04,1.60,9.478,1.844,2.197,0.136
62,570-600,6-6@873.8-6@922.0,42.20,57.17,0,0,,,,,,,,
62,570-600,6-6@873.8-10010@30.8,42.20,57.17,0,0,,,,,,,,
62,570-600,6,26.61,152.45,19,19,21.99,21.99,11.63,0.89,21.260,4.136,4.927,0.304
62,570-600,7-1@502.9-1@548.6,230.93,262.53,17,17,13.11,13.11,8.06,1.06,18.958,3.689,4.394,0.271
62,570-600,7-1@502.9-10013@36.1,230.93,262.53,4,4,71.52,71.52,40.05,5.25,19.739,3.840,4.575,0.282
62,570-600,7-6@980.0-6@1025.6,57.70,84.29,0,0,,,,,,,,
62,570-600,7-6@980.0-10012@23.6,57.70,84.29,0,0,,,,,,,,
62,570-600,7-10013@36.2-6@1025.6,13.74,52.02,1,1,1.91,1.91,1.00,0.00,0.029,0.006,0.007,0.000
62,570-600,7,100.79,262.53,22,22,23.22,23.22,13.55,1.77,38.257,7.443,8.866,0.547
62,570-600,8-5@423.2-5@469.0,0.00,0.00,5,5,0.01,0.01,0.00,0.00,1.122,0.218,0.260,0.016
62,570-600,8-5@423.2-10015@36.2,0.00,0.00,3,3,0.00,0.00,0.00,0.00,0.688,0.134,0.159,0.010
62,570-600,8-6@1083.5-6@1131.5,64.12,68.95,0,0,,,,,,,,
62,570-600,8-6@1083.5-10014@29.1,64.12,68.95,0,0,,,,,,,,
62,570-600,8,32.06,68.95,8,8,0.01,0.01,0.00,0.00,1.808,0.352,0.419,0.026
62,600-630,1-5@775.8-5@820.6,8.16,20.67,0,0,,,,,,,,
62,600-630,1-5@775.8-10005@28.0,8.16,20.67,2,2,27.61,27.61,12.65,1.50,3.017,0.587,0.699,0.043
62,600-630,1-14@693.2-14@738.8,154.25,171.61,5,5,79.75,79.75,59.91,3.00,16.733,3.256,3.878,0.239
62,600-630,1-14@693.2-10004@26.5,154.25,171.61,10,10,65.22,65.22,49.81,2.10,25.110,4.886,5.820,0.359
62,600-630,1,81.20,171.61,17,17,65.07,65.07,48.41,2.29,44.735,8.704,10.368,0.640
62,600-630,2-1@837.8-1@893.0,31.88,68.64,3,3,4.73,4.73,0.00,0.00,0.935,0.182,0.217,0.013
62,600-630,2-1@837.8-14@851.1,31.88,68.64,5,5,51.15,51.15,23.95,3.40,16.715,3.252,3.874,0.239
62,600-630,2-14@796.4-14@851.1,42.60,79.09,4,4,71.17,71.17,52.29,3.75,14.564,2.834,3.375,0.208
62,600-630,2-14@796.4-10001@30.8,42.60,79.09,9,9,45.08,45.08,32.88,1.44,15.303,2.977,3.547,0.219
62,600-630,2,37.24,79.09,21,21,45.73,45.73,29.75,2.14,46.988,9.142,10.890,0.672
62,600-630,3-4@324.6-4@369.4,22.00,46.09,3,3,4.74,4.74,0.00,0.00,0.897,0.175,0.208,0.013
62,600-630,3-4@324.6-10007@30.9,22.00,46.09,3,3,16.04,16.04,0.00,0.00,1.326,0.258,0.307,0.019
62,600-630,3-14@898.0-14@946.8,61.32,103.96,9,9,44.22,44.22,30.11,1.56,16.237,3.159,3.763,0.232
62,600-630,3-14@898.0-10006@31.1,61.32,103.96,9,9,45.92,45.92,35.41,1.89,18.536,3.606,4.296,0.265
62,600-630,3,41.66,103.96,24,24,36.40,36.40,24.57,1.29,36.710,7.142,8.508,0.525
62,600-630,4-14@1011.0-14@1063.6,27.14,77.21,13,13,26.67,26.67,18.09,0.77,14.016,2.727,3.248,0.201
62,600-630,4-14@1011.0-10016@29.4,27.14,77.21,13,13,24.26,24.26,14.88,0.92,14.422,2.806,3.342,0.206
62,600-630,4-15@604.3-14@1063.6,25.07,54.28,2,2,0.24,0.24,0.00,0.00,0.472,0.092,0.109,0.007
62,600-630,4-15@604.3-15@649.2,25.07,54.28,2,2,0.00,0.00,0.00,0.00,0.463,0.090,0.107,0.007
62,600-630,4,26.11,77.21,30,30,22.09,22.09,14.29,0.73,29.218,5.685,6.772,0.418
62,600-630,5-6@768.7-6@814.5,63.48,91.68,9,9,52.18,52.18,35.76,1.67,18.336,3.568,4.250,0.262
62,600-630,5-6@768.7-15@962.8,63.48,91.68,12,12,36.04,36.04,23.84,2.25,26.704,5.196,6.189,0.382
62,600-630,5-15@914.3-15@962.8,19.38,38.31,1,1,1.17,1.17,0.00,0.00,0.248,0.048,0.057,0.004
62,600-630,5-15@914.3-10009@29.7,19.38,38.31,2,2,3.35,3.35,0.00,0.00,0.528,0.103,0.122,0.008
62,600-630,5,41.43,91.68,24,24,37.91,37.91,25.33,1.75,45.844,8.920,10.625,0.656
62,600-630,6-4@648.1-4@693.4,25.33,62.35,4,4,17.00,17.00,0.28,0.75,3.849,0.749,0.892,0.055
62,600-630,6-4@648.1-10011@28.0,25.33,62.35,3,3,45.64,45.64,18.77,5.33,12.632,2.458,2.928,0.181
62,600-630,6-6@873.8-6@922.0,24.74,64.87,5,5,63.62,63.62,45.05,2.40,13.123,2.553,3.041,0.188
62,600-630,6-6@873.8-10010@30.8,24.74,64.87,10,10,35.80,35.80,25.62,1.20,14.188,2.760,3.288,0.203
62,600-630,6,25.03,64.87,22,22,40.05,40.05,24.49,1.95,43.877,8.537,10.169,0.628
62,600-630,7-1@502.9-1@548.6,38.20,80.57,4,4,10.27,10.27,1.25,1.75,5.951,1.158,1.379,0.085
62,600-630,7-1@502.9-10013@36.1,38.20,80.57,3,3,96.19,96.19,59.01,10.33,23.608,4.593,5.471,0.338
62,600-630,7-6@980.0-6@1025.6,75.30,97.62,7,7,59.50,59.50,41.48,5.29,31.921,6.211,7.398,0.457
62,600-630,7-6@980.0-10012@23.6,75.30,97.62,10,10,48.75,48.75,34.94,2.80,25.860,5.031,5.993,0.370
62,600-630,7-10013@36.2-6@1025.6,73.51,118.12,1,1,27.88,27.88,25.28,1.00,1.156,0.225,0.268,0.017
62,600-630,7,62.34,118.12,25,25,50.46,50.46,33.88,4.16,88.938,17.304,20.612,1.272
62,600-630,8-5@423.2-5@469.0,22.81,62.34,0,0,,,,,,,,
62,600-630,8-5@423.2-10015@36.2,22.81,62.34,1,1,0.00,0.00,0.00,0.00,0.223,0.043,0.052,0.003
62,600-630,8-6@1083.5-6@1131.5,27.36,68.39,12,12,43.41,43.41,37.19,0.75,15.328,2.982,3.552,0.219
