$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
21,0-30,1-5@777.9-5@820.9,0.00,0.00,0,,,,,,,
21,0-30,1-5@777.9-14@745.4,0.00,0.00,0,,,,,,,
21,0-30,1-14@698.3-14@745.4,0.00,0.00,0,,,,,,,
21,0-30,1-14@698.3-10004@28.4,0.00,0.00,0,,,,,,,
21,0-30,1,0.00,0.00,0,,,,,,,
21,0-30,2-1@839.5-1@885.5,0.00,0.00,0,,,,,,,
21,0-30,2-1@839.5-10000@37.4,0.00,0.00,0,,,,,,,
21,0-30,2-14@803.9-14@847.3,0.00,0.00,0,,,,,,,
21,0-30,2-14@803.9-10001@24.3,0.00,0.00,0,,,,,,,
21,0-30,2,0.00,0.00,0,,,,,,,
21,0-30,3-4@325.6-4@367.6,0.00,0.00,0,,,,,,,
21,0-30,3-4@325.6-10007@31.1,0.00,0.00,0,,,,,,,
21,0-30,3-14@905.4-14@945.6,0.00,0.00,0,,,,,,,
21,0-30,3-14@905.4-10006@28.4,0.00,0.00,0,,,,,,,
21,0-30,3,0.00,0.00,0,,,,,,,
21,0-30,4-14@1018.5-14@1056.3,0.00,0.00,0,,,,,,,
21,0-30,4-14@1018.5-10016@30.7,0.00,0.00,0,,,,,,,
21,0-30,4-15@605.8-15@651.4,0.00,0.00,0,,,,,,,
21,0-30,4-15@605.8-10017@29.2,0.00,0.00,0,,,,,,,
21,0-30,4,0.00,0.00,0,,,,,,,
21,0-30,5-6@771.4-6@812.3,0.00,0.00,0,,,,,,,
21,0-30,5-6@771.4-10008@26.8,0.00,0.00,0,,,,,,,
21,0-30,5-15@917.1-15@953.7,0.00,0.00,0,,,,,,,
21,0-30,5-15@917.1-10009@26.6,0.00,0.00,0,,,,,,,
21,0-30,5,0.00,0.00,0,,,,,,,
21,0-30,6-4@647.9-4@688.0,0.00,0.00,0,,,,,,,
21,0-30,6-4@647.9-10011@22.3,0.00,0.00,0,,,,,,,
21,0-30,6-6@878.0-6@917.5,0.00,0.00,0,,,,,,,
21,0-30,6-6@878.0-10010@26.4,0.00,0.00,0,,,,,,,
21,0-30,6,0.00,0.00,0,,,,,,,
21,0-30,7-1@504.8-1@548.8,0.00,0.00,1,0.00,0.00,0.00,0.220,0.043,0.051,0.003
21,0-30,7-1@504.8-10013@33.6,0.00,0.00,0,,,,,,,
21,0-30,7-6@983.5-6@1021.9,0.00,0.00,0,,,,,,,
21,0-30,7-6@983.5-10012@22.9,0.00,0.00,0,,,,,,,
21,0-30,7,0.00,0.00,1,0.00,0.00,0.00,0.220,0.043,0.051,0.003
21,0-30,8-5@427.2-5@466.3,0.00,0.00,1,0.00,0.00,0.00,0.215,0.042,0.050,0.003
21,0-30,8-5@427.2-10015@30.1,0.00,0.00,0,,,,,,,
21,0-30,8-6@1086.4-6@1124.9,0.00,0.00,0,,,,,,,
21,0-30,8-6@1086.4-10014@25.1,0.00,0.00,0,,,,,,,
21,0-30,8,0.00,0.00,1,0.00,0.00,0.00,0.215,0.042,0.050,0.003
21,30-60,1-5@777.9-5@820.9,0.00,0.00,0,,,,,,,
21,30-60,1-5@777.9-14@745.4,0.00,0.00,1,2.06,0.00,0.00,0.244,0.048,0.057,0.003
21,30-60,1-14@698.3-14@745.4,5.29,19.53,1,0.00,0.00,0.00,0.226,0.044,0.052,0.003
21,30-60,1-14@698.3-10004@28.4,5.29,19.53,1,0.00,0.00,0.00,0.209,0.041,0.048,0.003
21,30-60,1,2.65,19.53,3,0.69,0.00,0.00,0.679,0.132,0.157,0.010
21,30-60,2-1@839.5-1@885.5,0.00,0.00,0,,,,,,,
21,30-60,2-1@839.5-10000@37.4,0.00,0.00,1,1.91,0.00,0.00,0.245,0.048,0.057,0.004
21,30-60,2-14@803.9-14@847.3,0.98,5.95,1,0.00,0.00,0.00,0.157,0.030,0.036,0.002
21,30-60,2-14@803.9-10001@24.3,0.98,5.95,0,,,,,,,
21,30-60,2,0.49,5.95,2,0.95,0.00,0.00,0.402,0.078,0.093,0.006
21,30-60,3-4@325.6-4@367.6,5.08,12.83,3,15.00,3.70,0.67,2.654,0.516,0.615,0.038
21,30-60,3-4@325.6-10007@31.1,5.08,12.83,4,7.63,1.18,0.50,2.568,0.500,0.595,0.037
21,30-60,3-14@905.4-14@945.6,2.24,11.69,0,,,,,,,
21,30-60,3-14@905.4-10006@28.4,2.24,11.69,0,,,,,,,
21,30-60,3,3.66,12.83,7,10.79,2.26,0.57,5.211,1.014,1.208,0.075
21,30-60,4-14@1018.5-14@1056.3,0.58,6.21,0,,,,,,,
21,30-60,4-14@1018.5-10016@30.7,0.58,6.21,0,,,,,,,
21,30-60,4-15@605.8-15@651.4,2.45,12.34,4,7.08,1.16,0.50,2.653,0.516,0.615,0.038
21,30-60,4-15@605.8-10017@29.2,2.45,12.34,4,4.16,1.39,0.25,1.774,0.345,0.411,0.025
21,30-60,4,1.52,12.34,8,5.62,1.28,0.38,4.441,0.864,1.029,0.064
21,30-60,5-6@771.4-6@812.3,3.69,19.02,0,,,,,,,
21,30-60,5-6@771.4-10008@26.8,3.69,19.02,0,,,,,,,
21,30-60,5-15@917.1-15@953.7,0.00,0.00,0,,,,,,,
21,30-60,5-15@917.1-10009@26.6,0.00,0.00,0,,,,,,,
21,30-60,5,1.85,19.02,0,,,,,,,
21,30-60,6-4@647.9-4@688.0,0.00,0.00,0,,,,,,,
21,30-60,6-4@647.9-10011@22.3,0.00,0.00,0,,,,,,,
21,30-60,6-6@878.0-6@917.5,0.00,0.00,0,,,,,,,
21,30-60,6-6@878.0-10010@26.4,0.00,0.00,0,,,,,,,
21,30-60,6,0.00,0.00,0,,,,,,,
21,30-60,7-1@504.8-1@548.8,2.93,12.58,4,5.31,1.51,0.25,1.887,0.367,0.437,0.027
21,30-60,7-1@504.8-10013@33.6,2.93,12.58,3,9.83,3.75,0.67,2.369,0.461,0.549,0.034
21,30-60,7-6@983.5-6@1021.9,0.00,0.00,0,,,,,,,
21,30-60,7-6@983.5-10012@22.9,0.00,0.00,0,,,,,,,
21,30-60,7,1.47,12.58,7,7.25,2.47,0.43,4.287,0.834,0.994,0.061
21,30-60,8-5@427.2-5@466.3,6.74,20.18,5,12.58,4.65,0.60,3.872,0.753,0.897,0.055
21,30-60,8-5@427.2-10015@30.1,6.74,20.18,7,8.43,2.50,0.43,4.324,0.841,1.002,0.062
21,30-60,8-6@1086.4-6@1124.9,1.11,15.04,0,,,,,,,
21,30-60,8-6@1086.4-10014@25.1,1.11,15.04,0,,,,,,,
21,30-60,8,3.93,20.18,12,10.16,3.40,0.50,8.218,1.599,1.905,0.118
21,60-90,1-5@777.9-5@820.9,0.37,5.53,4,5.32,0.16,0.25,1.872,0.364,0.434,0.027
21,60-90,1-5@777.9-14@745.4,0.37,5.53,3,7.19,0.20,0.33,1.582,0.308,0.367,0.023
21,60-90,1-14@698.3-14@745.4,10.34,28.19,5,12.02,4.19,0.80,4.598,0.895,1.066,0.066
21,60-90,1-14@698.3-10004@28.4,10.34,28.19,7,9.67,3.01,0.57,5.144,1.001,1.192,0.074
21,60-90,1,5.35,28.19,19,8.98,2.27,0.53,13.189,2.566,3.057,0.189
21,60-90,2-1@839.5-1@885.5,1.18,6.45,2,9.96,1.51,0.50,1.472,0.286,0.341,0.021
21,60-90,2-1@839.5-10000@37.4,1.18,6.45,2,9.79,1.84,0.50,1.368,0.266,0.317,0.020
21,60-90,2-14@803.9-14@847.3,2.49,12.83,2,0.12,0.00,0.00,0.328,0.064,0.076,0.005
21,60-90,2-14@803.9-10001@24.3,2.49,12.83,3,3.55,1.16,0.33,1.241,0.241,0.288,0.018
21,60-90,2,1.84,12.83,9,5.60,1.13,0.33,4.358,0.848,1.010,0.062
21,60-90,3-4@325.6-4@367.6,16.86,39.20,6,19.15,7.95,1.17,7.499,1.459,1.738,0.107
21,60-90,3-4@325.6-10007@31.1,16.86,39.20,6,19.01,6.24,1.00,7.104,1.382,1.647,0.102
21,60-90,3-14@905.4-14@945.6,4.33,12.40,1,11.94,3.43,1.00,1.075,0.209,0.249,0.015
21,60-90,3-14@905.4-10006@28.4,4.33,12.40,1,13.62,6.65,1.00,1.063,0.207,0.246,0.015
21,60-90,3,10.59,39.20,14,18.18,6.80,1.07,16.769,3.263,3.886,0.240
21,60-90,4-14@1018.5-14@1056.3,0.54,5.80,2,4.63,0.37,1.00,1.972,0.384,0.457,0.028
21,60-90,4-14@1018.5-10016@30.7,0.54,5.80,3,4.83,0.20,0.33,1.337,0.260,0.310,0.019
21,60-90,4-15@605.8-15@651.4,5.13,12.72,5,7.59,0.40,0.20,2.337,0.455,0.542,0.033
21,60-90,4-15@605.8-10017@29.2,5.13,12.72,5,11.37,4.18,0.60,3.876,0.754,0.898,0.055
21,60-90,4,2.84,12.72,15,7.90,1.62,0.47,9.376,1.824,2.173,0.134
21,60-90,5-6@771.4-6@812.3,8.01,20.27,5,10.18,2.69,0.80,4.442,0.864,1.030,0.064
21,60-90,5-6@771.4-10008@26.8,8.01,20.27,6,10.41,2.67,0.67,4.655,0.906,1.079,0.067
21,60-90,5-15@917.1-15@953.7,2.07,12.01,4,5.11,1.00,0.25,1.814,0.353,0.421,0.026
21,60-90,5-15@917.1-10009@26.6,2.07,12.01,3,8.73,1.55,0.67,2.221,0.432,0.515,0.032
21,60-90,5,5.04,20.27,18,8.89,2.12,0.61,13.168,2.562,3.052,0.188
21,60-90,6-4@647.9-4@688.0,0.53,15.80,3,4.05,0.00,0.00,0.827,0.161,0.192,0.012
21,60-90,6-4@647.9-10011@22.3,0.53,15.80,1,7.26,0.00,0.00,0.301,0.058,0.070,0.004
21,60-90,6-6@878.0-6@917.5,4.13,20.11,2,0.11,0.00,0.00,0.335,0.065,0.078,0.005
21,60-90,6-6@878.0-10010@26.4,4.13,20.11,0,,,,,,,
21,60-90,6,2.33,20.11,6,3.27,0.00,0.00,1.463,0.285,0.339,0.021
21,60-90,7-1@504.8-1@548.8,11.59,35.22,6,14.46,5.64,1.17,7.386,1.437,1.712,0.106
21,60-90,7-1@504.8-10013@33.6,11.59,35.22,5,15.74,5.33,1.00,5.436,1.058,1.260,0.078
21,60-90,7-6@983.5-6@1021.9,3.04,12.21,0,,,,,,,
21,60-90,7-6@983.5-10012@22.9,3.04,12.21,0,,,,,,,
21,60-90,7,7.32,35.22,11,15.05,5.50,1.09,12.799,2.490,2.966,0.183
21,60-90,8-5@427.2-5@466.3,3.62,12.98,5,8.17,2.33,0.40,2.995,0.583,0.694,0.043
21,60-90,8-5@427.2-10015@30.1,3.62,12.98,5,2.99,0.06,0.20,1.926,0.375,0.446,0.028
21,60-90,8-6@1086.4-6@1124.9,1.47,14.12,2,6.66,0.75,0.50,1.112,0.216,0.258,0.016
21,60-90,8-6@1086.4-10014@25.1,1.47,14.12,1,8.65,1.27,1.00,1.020,0.198,0.236,0.015
21,60-90,8,2.55,14.12,13,5.98,1.13,0.38,7.008,1.364,1.624,0.100
21,90-120,1-5@777.9-5@820.9,1.63,13.05,4,5.76,0.67,0.50,2.560,0.498,0.593,0.037
21,90-120,1-5@777.9-14@745.4,1.63,13.05,3,4.65,0.00,0.00,0.856,0.167,0.198,0.012
21,90-120,1-14@698.3-14@745.4,14.43,34.28,7,15.83,4.38,0.86,7.314,1.423,1.695,0.105
21,90-120,1-14@698.3-10004@28.4,14.43,34.28,6,19.25,4.71,2.17,11.569,2.251,2.681,0.166
21,90-120,1,8.03,34.28,20,13.17,3.08,1.05,22.298,4.338,5.168,0.319
21,90-120,2-1@839.5-1@885.5,2.45,19.95,5,7.24,1.17,0.80,4.361,0.848,1.011,0.062
21,90-120,2-1@839.5-10000@37.4,2.45,19.95,3,9.62,1.38,0.33,1.718,0.334,0.398,0.025
21,90-120,2-14@803.9-14@847.3,4.46,21.46,5,5.82,2.26,0.40,2.503,0.487,0.580,0.036
21,90-120,2-14@803.9-10001@24.3,4.46,21.46,3,3.27,0.00,0.00,0.552,0.107,0.128,0.008
21,90-120,2,3.45,21.46,16,6.50,1.33,0.44,9.088,1.768,2.106,0.130
21,90-120,3-4@325.6-4@367.6,20.97,49.38,6,20.97,9.42,1.33,8.579,1.669,1.988,0.123
21,90-120,3-4@325.6-10007@31.1,20.97,49.38,7,17.23,5.26,1.43,9.506,1.850,2.203,0.136
21,90-120,3-14@905.4-14@945.6,6.13,27.99,3,4.91,0.36,0.33,1.322,0.257,0.306,0.019
21,90-120,3-14@905.4-10006@28.4,6.13,27.99,2,16.90,7.85,1.00,2.002,0.389,0.464,0.029
21,90-120,3,13.55,49.38,18,16.39,6.12,1.17,21.398,4.163,4.959,0.306
21,90-120,4-14@1018.5-14@1056.3,2.47,12.57,4,4.27,0.18,0.50,2.302,0.448,0.534,0.033
21,90-120,4-14@1018.5-10016@30.7,2.47,12.57,5,4.97,0.00,0.00,1.206,0.235,0.280,0.017
21,90-120,4-15@605.8-15@651.4,10.89,30.04,7,13.15,4.35,0.86,6.800,1.323,1.576,0.097
21,90-120,4-15@605.8-10017@29.2,10.89,30.04,6,14.25,4.13,0.67,5.348,1.040,1.239,0.077
21,90-120,4,6.68,30.04,22,9.97,2.54,0.55,15.685,3.052,3.635,0.224
21,90-120,5-6@771.4-6@812.3,11.01,34.51,7,13.34,4.10,0.71,6.201,1.206,1.437,0.089
21,90-120,5-6@771.4-10008@26.8,11.01,34.51,6,12.82,4.56,0.67,4.773,0.929,1.106,0.068
21,90-120,5-15@917.1-15@953.7,2.44,13.21,4,8.04,0.75,0.25,1.975,0.384,0.458,0.028
21,90-120,5-15@917.1-10009@26.6,2.44,13.21,4,9.29,1.85,0.50,2.725,0.530,0.632,0.039
21,90-120,5,6.73,34.51,21,11.41,3.16,0.57,15.700,3.055,3.639,0.225
21,90-120,6-4@647.9-4@688.0,1.97,12.86,4,6.77,0.84,0.25,1.929,0.375,0.447,0.028
21,90-120,6-4@647.9-10011@22.3,1.97,12.86,3,9.63,1.11,0.33,1.624,0.316,0.376,0.023
21,90-120,6-6@878.0-6@917.5,6.21,19.10,3,11.81,4.76,1.00,2.952,0.574,0.684,0.042
21,90-120,6-6@878.0-10010@26.4,6.21,19.10,6,6.70,2.18,0.33,2.793,0.543,0.647,0.040
21,90-120,6,4.09,19.10,16,8.22,2.13,0.44,9.291,1.808,2.153,0.133
21,90-120,7-1@504.8-1@548.8,19.92,55.46,6,16.02,6.94,1.50,8.608,1.675,1.995,0.123
21,90-120,7-1@504.8-10013@33.6,19.92,55.46,7,16.44,4.58,1.14,8.340,1.623,1.933,0.119
21,90-120,7-6@983.5-6@1021.9,1.96,15.95,3,5.77,3.38,0.33,1.396,0.272,0.324,0.020
21,90-120,7-6@983.5-10012@22.9,1.96,15.95,3,9.40,4.56,0.67,2.142,0.417,0.496,0.031
21,90-120,7,10.94,55.46,19,13.51,5.13,1.05,20.500,3.988,4.751,0.293
21,90-120,8-5@427.2-5@466.3,4.18,19.02,6,7.38,1.20,0.33,3.226,0.628,0.748,0.046
21,90-120,8-5@427.2-10015@30.1,4.18,19.02,6,9.22,2.18,0.50,4.052,0.788,0.939,0.058
21,90-120,8-6@1086.4-6@1124.9,3.15,13.72,3,6.76,1.03,0.33,1.437,0.280,0.333,0.021
21,90-120,8-6@1086.4-10014@25.1,3.15,13.72,4,4.04,0.00,0.00,0.811,0.158,0.188,0.012
21,90-120,8,3.66,19.02,19,7.16,1.23,0.32,9.530,1.854,2.209,0.136
21,120-150,1-5@777.9-5@820.9,1.65,13.96,5,4.04,0.21,0.20,2.048,0.398,0.475,0.029
21,120-150,1-5@777.9-14@745.4,1.65,13.96,4,6.88,1.07,0.50,2.606,0.507,0.604,0.037
21,120-150,1-14@698.3-14@745.4,21.64,53.62,7,21.39,6.13,1.29,9.532,1.855,2.209,0.136
21,120-150,1-14@698.3-10004@28.4,21.64,53.62,7,23.52,6.95,1.43,10.094,1.964,2.339,0.144
21,120-150,1,11.64,53.62,23,15.74,4.22,0.96,24.313,4.730,5.635,0.348
21,120-150,2-1@839.5-1@885.5,7.24,18.95,4,16.09,6.96,1.00,4.601,0.895,1.066,0.066
21,120-150,2-1@839.5-10000@37.4,7.24,18.95,5,8.09,0.99,0.60,3.742,0.728,0.867,0.054
21,120-150,2-14@803.9-14@847.3,8.57,27.18,3,13.54,4.48,1.33,3.711,0.722,0.860,0.053
21,120-150,2-14@803.9-10001@24.3,8.57,27.18,6,7.99,2.05,0.50,3.511,0.683,0.814,0.050
21,120-150,2,7.90,27.18,18,10.74,3.25,0.78,15.566,3.029,3.607,0.223
21,120-150,3-4@325.6-4@367.6,10.06,34.06,8,16.93,2.85,0.75,7.680,1.494,1.780,0.110
21,120-150,3-4@325.6-10007@31.1,10.06,34.06,7,19.62,4.43,1.57,10.747,2.091,2.491,0.154
21,120-150,3-14@905.4-14@945.6,7.97,21.22,4,15.32,3.98,1.00,4.059,0.790,0.941,0.058
21,120-150,3-14@905.4-10006@28.4,7.97,21.22,3,16.52,7.12,2.00,4.840,0.942,1.122,0.069
21,120-150,3,9.02,34.06,22,17.44,4.14,1.23,27.406,5.332,6.352,0.392
21,120-150,4-14@1018.5-14@1056.3,5.47,18.60,4,7.74,2.88,0.50,2.379,0.463,0.551,0.034
21,120-150,4-14@1018.5-10016@30.7,5.47,18.60,5,3.75,0.00,0.00,1.123,0.219,0.260,0.016
21,120-150,4-15@605.8-15@651.4,5.91,19.62,7,9.78,2.87,0.43,4.626,0.900,1.072,0.066
21,120-150,4-15@605.8-10017@29.2,5.91,19.62,8,6.30,1.64,0.25,3.787,0.737,0.878,0.054
21,120-150,4,5.69,19.62,24,7.02,1.87,0.29,11.942,2.323,2.768,0.171
21,120-150,5-6@771.4-6@812.3,12.05,40.40,5,19.07,3.47,1.00,5.767,1.122,1.337,0.083
21,120-150,5-6@771.4-10008@26.8,12.05,40.40,7,17.71,5.64,1.00,7.945,1.546,1.841,0.114
21,120-150,5-15@917.1-15@953.7,4.99,18.47,7,7.80,2.25,0.43,4.212,0.819,0.976,0.060
21,120-150,5-15@917.1-10009@26.6,4.99,18.47,4,10.61,2.09,0.50,2.718,0.529,0.630,0.039
21,120-150,5,8.52,40.40,23,13.76,3.52,0.74,20.541,3.997,4.761,0.294
21,120-150,6-4@647.9-4@688.0,2.06,13.63,4,9.07,1.27,0.50,2.776,0.540,0.643,0.040
21,120-150,6-4@647.9-10011@22.3,2.06,13.63,5,8.79,0.43,0.60,3.595,0.699,0.833,0.051
21,120-150,6-6@878.0-6@917.5,6.35,20.34,4,14.15,5.14,1.00,4.190,0.815,0.971,0.060
21,120-150,6-6@878.0-10010@26.4,6.35,20.34,5,9.23,2.94,0.80,4.037,0.786,0.936,0.058
21,120-150,6,4.20,20.34,18,10.17,2.36,0.72,14.606,2.842,3.385,0.209
21,120-150,7-1@504.8-1@548.8,10.35,33.29,7,18.70,3.56,1.00,8.009,1.558,1.856,0.115
21,120-150,7-1@504.8-10013@33.6,10.35,33.29,7,19.77,4.23,1.29,9.332,1.816,2.163,0.134
21,120-150,7-6@983.5-6@1021.9,2.65,12.66,3,4.24,0.00,0.00,0.674,0.131,0.156,0.010
21,120-150,7-6@983.5-10012@22.9,2.65,12.66,4,4.44,1.15,0.50,2.103,0.409,0.487,0.030
21,120-150,7,6.50,33.29,21,14.27,2.81,0.86,20.104,3.912,4.659,0.288
21,120-150,8-5@427.2-5@466.3,18.75,44.94,7,17.20,7.20,1.29,9.090,1.769,2.107,0.130
21,120-150,8-5@427.2-10015@30.1,18.75,44.94,7,15.15,4.09,1.00,7.438,1.447,1.724,0.106
21,120-150,8-6@1086.4-6@1124.9,5.22,19.43,5,8.49,1.68,0.40,2.705,0.526,0.627,0.039
21,120-150,8-6@1086.4-10014@25.1,5.22,19.43,6,6.89,1.45,0.67,4.031,0.784,0.934,0.058
21,120-150,8,11.98,44.94,25,12.41,3.84,0.88,23.254,4.524,5.389,0.333
21,150-180,1-5@777.9-5@820.9,7.37,19.53,6,8.34,1.69,0.33,3.350,0.652,0.776,0.048
21,150-180,1-5@777.9-14@745.4,7.37,19.53,4,18.44,6.39,1.25,5.215,1.015,1.209,0.075
21,150-180,1-14@698.3-14@745.4,44.12,77.55,6,27.23,5.62,1.67,10.163,1.977,2.355,0.145
21,150-180,1-14@698.3-10004@28.4,44.12,77.55,7,26.76,8.36,2.14,14.093,2.742,3.266,0.202
21,150-180,1,25.74,77.55,23,20.63,5.56,1.39,32.707,6.364,7.580,0.468
21,150-180,2-1@839.5-1@885.5,6.37,19.07,6,10.74,3.89,0.50,4.189,0.815,0.971,0.060
21,150-180,2-1@839.5-10000@37.4,6.37,19.07,3,9.58,1.01,0.33,1.713,0.333,0.397,0.025
21,150-180,2-14@803.9-14@847.3,10.46,26.36,4,14.65,4.12,1.00,4.125,0.803,0.956,0.059
21,150-180,2-14@803.9-10001@24.3,10.46,26.36,4,16.07,6.57,1.00,4.072,0.792,0.944,0.058
21,150-180,2,8.41,26.36,17,12.71,4.07,0.71,14.015,2.727,3.248,0.200
21,150-180,3-4@325.6-4@367.6,12.42,40.50,6,15.87,5.28,1.00,6.653,1.294,1.542,0.095
21,150-180,3-4@325.6-10007@31.1,12.42,40.50,8,15.06,3.10,1.00,8.450,1.644,1.958,0.121
21,150-180,3-14@905.4-14@945.6,6.82,27.01,4,14.72,4.27,1.00,4.215,0.820,0.977,0.060
21,150-180,3-14@905.4-10006@28.4,6.82,27.01,5,12.87,5.48,1.00,4.942,0.962,1.145,0.071
21,150-180,3,9.62,40.50,23,14.73,4.39,1.00,24.251,4.718,5.620,0.347
21,150-180,4-14@1018.5-14@1056.3,4.25,18.53,7,7.81,2.61,0.43,3.889,0.757,0.901,0.056
21,150-180,4-14@1018.5-10016@30.7,4.25,18.53,6,11.42,3.79,0.33,3.343,0.650,0.775,0.048
21,150-180,4-15@605.8-15@651.4,5.75,19.33,4,11.97,4.15,0.50,2.951,0.574,0.684,0.042
21,150-180,4-15@605.8-10017@29.2,5.75,19.33,7,6.60,2.39,0.29,3.455,0.672,0.801,0.049
21,150-180,4,5.00,19.33,24,9.05,3.10,0.38,13.639,2.654,3.161,0.195
21,150-180,5-6@771.4-6@812.3,8.68,27.13,6,14.26,2.68,0.67,5.235,1.019,1.213,0.075
21,150-180,5-6@771.4-10008@26.8,8.68,27.13,4,22.76,5.30,1.00,4.780,0.930,1.108,0.068
21,150-180,5-15@917.1-15@953.7,8.89,26.66,5,12.34,3.31,0.60,4.094,0.797,0.949,0.059
21,150-180,5-15@917.1-10009@26.6,8.89,26.66,5,16.14,5.69,0.80,4.816,0.937,1.116,0.069
21,150-180,5,8.79,27.13,20,15.95,4.11,0.75,18.968,3.690,4.396,0.271
21,150-180,6-4@647.9-4@688.0,3.70,21.97,6,8.77,1.85,0.17,2.741,0.533,0.635,0.039
21,150-180,6-4@647.9-10011@22.3,3.70,21.97,4,12.05,2.25,0.75,3.313,0.645,0.768,0.047
21,150-180,6-6@878.0-6@917.5,8.17,24.96,5,11.36,4.16,0.60,3.626,0.705,0.840,0.052
21,150-180,6-6@878.0-10010@26.4,8.17,24.96,5,10.33,3.16,0.80,4.126,0.803,0.956,0.059
21,150-180,6,5.94,24.96,20,10.47,2.83,0.55,13.898,2.704,3.221,0.199
21,150-180,7-1@504.8-1@548.8,15.25,44.39,8,16.91,5.29,1.13,9.525,1.853,2.207,0.136
21,150-180,7-1@504.8-10013@33.6,15.25,44.39,6,16.81,5.24,1.00,6.501,1.265,1.507,0.093
21,150-180,7-6@983.5-6@1021.9,3.72,22.30,6,6.71,1.67,0.33,2.856,0.556,0.662,0.041
21,150-180,7-6@983.5-10012@22.9,3.72,22.30,3,6.91,0.81,0.33,1.394,0.271,0.323,0.020
21,150-180,7,9.49,44.39,23,12.92,3.75,0.78,20.341,3.958,4.714,0.291
21,150-180,8-5@427.2-5@466.3,10.00,30.20,6,16.61,3.99,0.67,5.523,1.075,1.280,0.079
21,150-180,8-5@427.2-10015@30.1,10.00,30.20,6,17.90,4.74,0.83,6.295,1.225,1.459,0.090
21,150-180,8-6@1086.4-6@1124.9,6.08,29.07,5,6.28,1.85,0.40,2.571,0.500,0.596,0.037
21,150-180,8-6@1086.4-10014@25.1,6.08,29.07,5,8.32,2.63,0.20,1.957,0.381,0.454,0.028
21,150-180,8,8.04,30.20,22,12.73,3.40,0.55,16.185,3.149,3.751,0.232
21,180-210,1-5@777.9-5@820.9,4.45,13.12,7,11.50,2.51,0.57,5.328,1.037,1.235,0.076
21,180-210,1-5@777.9-14@745.4,4.45,13.12,5,18.37,4.94,0.60,4.451,0.866,1.032,0.064
21,180-210,1-14@698.3-14@745.4,40.47,74.25,7,34.82,10.89,4.29,24.623,4.791,5.707,0.352
21,180-210,1-14@698.3-10004@28.4,40.47,74.25,6,32.09,9.96,2.50,13.054,2.540,3.025,0.187
21,180-210,1,22.46,74.25,25,24.35,7.13,2.08,47.834,9.307,11.086,0.684
21,180-210,2-1@839.5-1@885.5,5.96,20.34,6,9.52,2.70,0.50,4.146,0.807,0.961,0.059
21,180-210,2-1@839.5-10000@37.4,5.96,20.34,6,10.60,2.34,0.17,2.899,0.564,0.672,0.041
21,180-210,2-14@803.9-14@847.3,11.32,33.12,6,12.71,4.76,0.83,5.333,1.038,1.236,0.076
21,180-210,2-14@803.9-10001@24.3,11.32,33.12,6,13.62,6.17,0.67,4.523,0.880,1.048,0.065
21,180-210,2,8.64,33.12,24,11.61,3.99,0.54,16.871,3.283,3.910,0.241
21,180-210,3-4@325.6-4@367.6,9.59,26.83,6,14.16,4.96,0.67,5.133,0.999,1.190,0.073
21,180-210,3-4@325.6-10007@31.1,9.59,26.83,6,15.09,3.03,0.67,5.311,1.033,1.231,0.076
21,180-210,3-14@905.4-14@945.6,4.73,17.80,6,8.58,3.92,0.50,3.607,0.702,0.836,0.052
21,180-210,3-14@905.4-10006@28.4,4.73,17.80,5,7.10,1.29,0.40,2.505,0.487,0.581,0.036
21,180-210,3,7.16,26.83,23,11.41,3.39,0.57,16.528,3.216,3.831,0.236
21,180-210,4-14@1018.5-14@1056.3,4.42,14.47,6,6.12,2.35,0.33,2.910,0.566,0.674,0.042
21,180-210,4-14@1018.5-10016@30.7,4.42,14.47,6,7.23,1.45,0.33,2.934,0.571,0.680,0.042
21,180-210,4-15@605.8-15@651.4,7.97,26.48,7,9.72,2.69,0.86,6.489,1.262,1.504,0.093
21,180-210,4-15@605.8-10017@29.2,7.97,26.48,6,9.43,2.82,0.67,4.817,0.937,1.116,0.069
21,180-210,4,6.19,26.48,25,8.19,2.35,0.56,17.139,3.335,3.972,0.245
21,180-210,5-6@771.4-6@812.3,17.79,52.99,6,19.32,4.53,1.17,8.013,1.559,1.857,0.115
21,180-210,5-6@771.4-10008@26.8,17.79,52.99,5,22.70,6.23,2.00,8.641,1.681,2.003,0.124
21,180-210,5-15@917.1-15@953.7,9.66,25.24,7,10.52,3.06,0.57,5.273,1.026,1.222,0.075
21,180-210,5-15@917.1-10009@26.6,9.66,25.24,5,19.26,6.26,1.20,6.352,1.236,1.472,0.091
21,180-210,5,13.73,52.99,23,17.36,4.83,1.17,28.616,5.568,6.632,0.409
21,180-210,6-4@647.9-4@688.0,10.88,34.80,5,11.50,4.27,0.80,4.524,0.880,1.049,0.065
21,180-210,6-4@647.9-10011@22.3,10.88,34.80,5,16.95,6.24,1.00,5.541,1.078,1.284,0.079
21,180-210,6-6@878.0-6@917.5,8.56,27.17,5,12.20,4.01,0.60,3.713,0.722,0.861,0.053
21,180-210,6-6@878.0-10010@26.4,8.56,27.17,6,10.31,3.75,0.67,4.489,0.873,1.040,0.064
