$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
227,12535-12650,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,207.69,233.93,10,149.52,133.89,1.80,31.868,6.200,7.386,0.456
227,12535-12650,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,207.69,233.93,12,148.30,132.71,1.75,38.173,7.427,8.847,0.546
227,12535-12650,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,30.21,77.55,14,28.59,22.24,0.57,12.616,2.455,2.924,0.180
227,12535-12650,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,30.21,77.55,19,27.31,21.87,0.63,18.273,3.555,4.235,0.261
227,12535-12650,1-7: Carrera1@36.5-2: Carrera 25@209.1,7.47,37.23,11,14.92,9.90,0.55,8.383,1.631,1.943,0.120
227,12535-12650,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,47.08,93.40,11,49.51,37.80,1.36,18.195,3.540,4.217,0.260
227,12535-12650,1,56.52,233.93,165,58.34,49.55,0.96,255.716,49.753,59.265,3.658
227,12650-12765,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,15.44,33.80,3,43.84,35.37,1.33,4.499,0.875,1.043,0.064
227,12650-12765,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,113.12,137.91,4,81.43,73.06,1.75,8.805,1.713,2.041,0.126
227,12650-12765,1-2: Carrera 25@133.6-2: Carrera 25@209.1,113.12,137.91,9,82.52,73.61,1.11,17.684,3.441,4.098,0.253
227,12650-12765,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,113.12,137.91,10,74.95,66.63,1.20,18.785,3.655,4.354,0.269
227,12650-12765,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,113.12,137.91,13,64.29,56.90,1.00,20.889,4.064,4.841,0.299
227,12650-12765,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,21.23,49.71,9,38.21,30.00,0.78,10.961,2.133,2.540,0.157
227,12650-12765,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,21.23,49.71,19,39.03,31.76,0.79,22.482,4.374,5.210,0.322
227,12650-12765,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,20.59,44.63,16,41.06,33.97,0.81,19.923,3.876,4.617,0.285
227,12650-12765,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,204.69,232.37,11,137.51,123.59,1.45,31.585,6.145,7.320,0.452
227,12650-12765,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,204.69,232.37,11,137.18,124.31,1.45,32.037,6.233,7.425,0.458
227,12650-12765,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,25.43,58.32,10,29.76,22.81,0.60,9.336,1.816,2.164,0.134
227,12650-12765,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,25.43,58.32,11,43.25,34.97,0.91,14.589,2.838,3.381,0.209
227,12650-12765,1-7: Carrera1@36.5-2: Carrera 25@209.1,24.49,64.17,13,33.88,27.16,0.77,14.590,2.839,3.381,0.209
227,12650-12765,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,79.64,118.94,12,69.63,59.86,1.33,22.930,4.461,5.314,0.328
227,12650-12765,1,63.08,232.37,151,63.56,54.93,1.03,249.197,48.485,57.754,3.565
227,12765-12880,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,47.05,115.26,18,73.92,59.97,1.50,36.611,7.123,8.485,0.524
227,12765-12880,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,111.11,138.31,9,65.50,58.21,0.78,14.215,2.766,3.294,0.203
227,12765-12880,1-2: Carrera 25@133.6-2: Carrera 25@209.1,111.11,138.31,9,74.09,66.04,0.89,15.871,3.088,3.678,0.227
227,12765-12880,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,111.11,138.31,13,82.83,74.41,1.00,24.594,4.785,5.700,0.352
227,12765-12880,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,111.11,138.31,6,83.06,75.07,1.00,11.188,2.177,2.593,0.160
227,12765-12880,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,18.66,40.61,8,42.82,36.29,0.88,10.463,2.036,2.425,0.150
227,12765-12880,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,18.66,40.61,14,46.24,38.44,0.86,18.612,3.621,4.314,0.266
227,12765-12880,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,16.89,44.11,14,37.23,28.87,0.86,17.079,3.323,3.958,0.244
227,12765-12880,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,195.25,229.75,15,131.13,117.77,1.40,40.965,7.970,9.494,0.586
227,12765-12880,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,195.25,229.75,9,165.18,148.63,1.78,31.337,6.097,7.263,0.448
227,12765-12880,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,19.80,55.02,14,33.74,25.82,0.79,14.951,2.909,3.465,0.214
227,12765-12880,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,19.80,55.02,9,25.08,18.80,0.67,8.664,1.686,2.008,0.124
227,12765-12880,1-7: Carrera1@36.5-2: Carrera 25@209.1,31.10,82.47,16,34.29,26.55,1.00,20.037,3.899,4.644,0.287
227,12765-12880,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,74.83,115.67,12,94.12,81.32,1.83,29.311,5.703,6.793,0.419
227,12765-12880,1,64.34,229.75,166,69.29,59.54,1.11,294.109,57.223,68.163,4.208
227,12880-12995,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,12.75,41.62,13,33.91,24.29,1.15,16.721,3.253,3.875,0.239
227,12880-12995,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,110.38,138.43,10,74.79,66.31,0.90,17.555,3.416,4.068,0.251
227,12880-12995,1-2: Carrera 25@133.6-2: Carrera 25@209.1,110.38,138.43,12,68.18,60.48,0.92,20.371,3.963,4.721,0.291
227,12880-12995,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,110.38,138.43,6,82.54,73.18,1.00,11.398,2.218,2.642,0.163
227,12880-12995,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,110.38,138.43,7,71.14,62.65,0.86,11.496,2.237,2.664,0.164
227,12880-12995,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,16.88,37.00,7,45.73,38.38,0.86,9.428,1.834,2.185,0.135
227,12880-12995,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,16.88,37.00,12,38.75,31.63,0.83,14.239,2.770,3.300,0.204
227,12880-12995,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,10.20,32.73,12,26.52,20.17,0.67,11.770,2.290,2.728,0.168
227,12880-12995,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,197.21,229.89,9,134.14,120.08,2.11,27.871,5.423,6.459,0.399
227,12880-12995,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,197.21,229.89,14,140.38,125.56,2.07,45.512,8.855,10.548,0.651
227,12880-12995,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,12.88,43.78,7,40.39,33.21,0.86,8.477,1.649,1.965,0.121
227,12880-12995,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,12.88,43.78,7,13.52,8.28,0.43,4.668,0.908,1.082,0.067
227,12880-12995,1-7: Carrera1@36.5-2: Carrera 25@209.1,29.33,77.17,13,38.98,29.94,0.85,16.099,3.132,3.731,0.230
227,12880-12995,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,61.34,103.61,12,102.69,87.62,1.67,30.192,5.874,6.997,0.432
227,12880-12995,1,56.37,229.89,141,66.61,57.04,1.13,245.662,47.797,56.935,3.514
227,12995-13110,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.67,33.66,7,38.38,28.19,1.14,9.655,1.878,2.238,0.138
227,12995-13110,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,111.73,139.02,10,67.83,60.03,0.80,16.226,3.157,3.761,0.232
227,12995-13110,1-2: Carrera 25@133.6-2: Carrera 25@209.1,111.73,139.02,11,76.12,68.63,0.91,19.874,3.867,4.606,0.284
227,12995-13110,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,111.73,139.02,9,83.52,74.51,1.00,17.214,3.349,3.989,0.246
227,12995-13110,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,111.73,139.02,6,70.44,62.42,0.83,9.999,1.946,2.317,0.143
227,12995-13110,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,21.77,51.81,10,33.41,26.55,0.80,11.407,2.219,2.644,0.163
227,12995-13110,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,21.77,51.81,20,29.80,23.02,0.70,19.848,3.862,4.600,0.284
227,12995-13110,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,20.95,50.51,18,39.84,32.02,0.89,23.028,4.480,5.337,0.329
227,12995-13110,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,206.39,233.00,13,129.45,115.78,2.15,39.420,7.670,9.136,0.564
227,12995-13110,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,206.39,233.00,11,143.93,128.41,2.27,36.995,7.198,8.574,0.529
227,12995-13110,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,30.71,77.55,13,41.87,33.08,1.00,16.561,3.222,3.838,0.237
227,12995-13110,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,30.71,77.55,16,30.27,23.87,0.63,16.231,3.158,3.762,0.232
227,12995-13110,1-7: Carrera1@36.5-2: Carrera 25@209.1,18.69,52.07,13,27.39,21.42,0.62,12.638,2.459,2.929,0.181
227,12995-13110,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,69.92,112.43,12,84.99,70.57,1.75,27.544,5.359,6.383,0.394
227,12995-13110,1,61.10,233.00,169,60.81,51.80,1.08,277.267,53.946,64.259,3.967
227,13110-13225,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,16.98,50.52,13,42.74,33.14,1.08,18.016,3.505,4.175,0.258
227,13110-13225,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,112.63,138.53,9,64.86,57.32,0.78,14.289,2.780,3.312,0.204
227,13110-13225,1-2: Carrera 25@133.6-2: Carrera 25@209.1,112.63,138.53,7,82.14,73.52,1.00,13.519,2.630,3.133,0.193
227,13110-13225,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,112.63,138.53,10,73.51,65.96,0.90,17.169,3.340,3.979,0.246
227,13110-13225,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,112.63,138.53,10,82.27,73.48,1.00,18.827,3.663,4.363,0.269
227,13110-13225,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,26.93,58.28,9,47.54,40.48,0.78,11.998,2.334,2.781,0.172
227,13110-13225,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,26.93,58.28,18,42.13,34.50,0.78,21.780,4.238,5.048,0.312
227,13110-13225,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.81,19.29,12,19.49,15.29,0.42,9.093,1.769,2.107,0.130
227,13110-13225,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,209.08,232.23,9,123.25,110.67,1.67,24.804,4.826,5.749,0.355
227,13110-13225,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,209.08,232.23,14,125.23,112.10,1.71,40.655,7.910,9.422,0.582
227,13110-13225,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,43.76,93.77,16,44.67,35.47,0.88,20.623,4.013,4.780,0.295
227,13110-13225,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,43.76,93.77,15,48.41,39.20,1.13,22.766,4.429,5.276,0.326
227,13110-13225,1-7: Carrera1@36.5-2: Carrera 25@209.1,23.20,52.74,11,37.51,30.79,0.73,12.710,2.473,2.946,0.182
227,13110-13225,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,21.40,49.35,8,119.38,106.47,2.00,23.151,4.504,5.366,0.331
227,13110-13225,1,57.60,232.23,161,64.37,55.50,1.04,269.250,52.386,62.401,3.852
227,13225-13340,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.56,25.81,7,45.61,36.64,1.00,9.773,1.901,2.265,0.140
227,13225-13340,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,109.18,138.55,11,82.97,73.31,1.09,21.785,4.239,5.049,0.312
227,13225-13340,1-2: Carrera 25@133.6-2: Carrera 25@209.1,109.18,138.55,13,83.19,73.15,1.00,25.505,4.962,5.911,0.365
227,13225-13340,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,109.18,138.55,4,82.14,72.74,1.25,8.146,1.585,1.888,0.117
227,13225-13340,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,109.18,138.55,9,56.31,48.70,0.67,12.097,2.354,2.804,0.173
227,13225-13340,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,27.55,57.97,9,51.38,42.94,1.00,13.468,2.620,3.121,0.193
227,13225-13340,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,27.55,57.97,20,41.73,34.11,0.75,23.737,4.618,5.501,0.340
227,13225-13340,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,17.49,39.05,16,37.69,31.48,0.69,18.078,3.517,4.190,0.259
227,13225-13340,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,209.92,233.52,16,139.07,124.06,2.06,50.551,9.835,11.716,0.723
227,13225-13340,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,209.92,233.52,7,122.03,108.87,2.00,20.837,4.054,4.829,0.298
227,13225-13340,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,18.58,51.29,15,28.24,22.24,0.73,14.573,2.835,3.377,0.208
227,13225-13340,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,18.58,51.29,7,32.94,27.17,0.71,7.533,1.466,1.746,0.108
227,13225-13340,1-7: Carrera1@36.5-2: Carrera 25@209.1,13.68,43.42,9,30.18,23.41,0.67,9.130,1.776,2.116,0.131
227,13225-13340,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,23.91,67.00,9,46.80,37.62,1.22,13.599,2.646,3.152,0.195
227,13225-13340,1,53.73,233.52,152,62.34,53.52,1.04,248.328,48.316,57.552,3.553
227,13340-13455,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,12.58,32.64,10,38.97,30.26,1.00,12.936,2.517,2.998,0.185
227,13340-13455,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,108.46,138.92,11,67.89,60.15,0.82,17.980,3.498,4.167,0.257
227,13340-13455,1-2: Carrera 25@133.6-2: Carrera 25@209.1,108.46,138.92,9,74.45,65.80,0.89,16.144,3.141,3.742,0.231
227,13340-13455,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,108.46,138.92,11,75.44,67.04,0.91,19.533,3.800,4.527,0.279
227,13340-13455,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,108.46,138.92,7,82.23,73.26,1.00,13.191,2.566,3.057,0.189
227,13340-13455,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,25.43,54.02,9,43.74,35.77,0.89,12.062,2.347,2.795,0.173
227,13340-13455,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,25.43,54.02,18,42.61,33.93,1.06,24.392,4.746,5.653,0.349
227,13340-13455,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,5.70,11.75,7,27.47,23.12,0.57,6.538,1.272,1.515,0.094
227,13340-13455,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,211.31,231.10,6,157.51,142.06,2.00,20.470,3.983,4.744,0.293
227,13340-13455,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,211.31,231.10,12,141.34,126.93,1.75,36.996,7.198,8.574,0.529
227,13340-13455,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,18.72,44.34,8,35.03,29.03,0.63,8.260,1.607,1.914,0.118
227,13340-13455,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,18.72,44.34,14,27.97,22.41,0.64,13.562,2.639,3.143,0.194
227,13340-13455,1-7: Carrera1@36.5-2: Carrera 25@209.1,13.63,39.16,13,22.44,16.30,0.54,11.127,2.165,2.579,0.159
227,13340-13455,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,50.69,95.74,10,47.02,35.99,1.20,15.279,2.973,3.541,0.219
227,13340-13455,1,55.82,231.10,145,59.59,51.00,0.97,228.388,44.436,52.931,3.267
227,13455-13570,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,13.89,36.79,11,45.57,36.42,1.00,15.629,3.041,3.622,0.224
227,13455-13570,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,109.99,139.51,8,71.67,62.36,1.25,15.141,2.946,3.509,0.217
227,13455-13570,1-2: Carrera 25@133.6-2: Carrera 25@209.1,109.99,139.51,5,65.11,57.98,1.00,8.389,1.632,1.944,0.120
227,13455-13570,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,109.99,139.51,14,75.29,66.81,1.21,26.113,5.081,6.052,0.374
227,13455-13570,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,109.99,139.51,10,74.28,64.86,1.30,19.122,3.720,4.432,0.274
227,13455-13570,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,32.21,68.42,13,38.55,30.52,0.69,15.264,2.970,3.538,0.218
227,13455-13570,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,32.21,68.42,22,45.79,36.70,0.95,29.579,5.755,6.855,0.423
227,13455-13570,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,12.72,26.27,8,53.72,44.94,1.00,12.304,2.394,2.852,0.176
227,13455-13570,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,211.74,232.84,12,174.45,157.16,1.92,43.064,8.379,9.980,0.616
227,13455-13570,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,211.74,232.84,9,158.52,143.38,1.67,29.410,5.722,6.816,0.421
227,13455-13570,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.82,38.11,10,27.59,22.07,0.80,10.004,1.946,2.319,0.143
227,13455-13570,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.82,38.11,4,46.10,37.30,1.25,6.010,1.169,1.393,0.086
227,13455-13570,1-7: Carrera1@36.5-2: Carrera 25@209.1,24.19,61.62,12,37.37,30.07,0.92,14.974,2.913,3.470,0.214
227,13455-13570,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,17.62,49.98,8,98.37,85.06,1.63,19.341,3.763,4.482,0.277
227,13455-13570,1,54.52,232.84,146,70.90,61.13,1.16,264.753,51.511,61.359,3.788
227,13570-13685,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,16.77,52.84,16,37.66,28.50,1.13,21.499,4.183,4.983,0.308
227,13570-13685,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,110.84,139.30,9,63.77,55.74,0.89,14.479,2.817,3.356,0.207
227,13570-13685,1-2: Carrera 25@133.6-2: Carrera 25@209.1,110.84,139.30,9,71.59,63.43,0.89,15.597,3.035,3.615,0.223
227,13570-13685,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,110.84,139.30,12,75.50,66.36,1.00,21.824,4.246,5.058,0.312
227,13570-13685,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,110.84,139.30,7,71.66,62.77,0.86,11.596,2.256,2.688,0.166
227,13570-13685,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,24.99,54.40,9,37.73,31.02,0.78,10.761,2.094,2.494,0.154
227,13570-13685,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,24.99,54.40,18,46.87,38.75,0.78,23.385,4.550,5.420,0.335
227,13570-13685,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,0.39,11.71,1,12.77,1.11,1.00,0.956,0.186,0.222,0.014
227,13570-13685,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,206.88,234.79,15,159.67,144.30,1.67,49.917,9.712,11.569,0.714
227,13570-13685,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,206.88,234.79,8,145.75,129.79,1.50,24.519,4.771,5.683,0.351
227,13570-13685,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,5.72,18.99,2,41.38,31.76,1.00,2.602,0.506,0.603,0.037
227,13570-13685,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,5.72,18.99,4,35.05,28.20,0.75,4.583,0.892,1.062,0.066
227,13570-13685,1-7: Carrera1@36.5-2: Carrera 25@209.1,5.51,13.06,2,56.49,48.42,1.00,3.231,0.629,0.749,0.046
227,13570-13685,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,19.26,68.09,10,33.80,23.46,1.10,12.721,2.475,2.948,0.182
227,13570-13685,1,48.80,234.79,122,70.98,61.09,1.06,217.508,42.319,50.410,3.112
227,13685-13800,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.87,31.46,10,38.56,29.72,1.10,13.469,2.620,3.121,0.193
227,13685-13800,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,111.42,138.83,15,76.34,67.68,1.40,29.776,5.793,6.901,0.426
227,13685-13800,1-2: Carrera 25@133.6-2: Carrera 25@209.1,111.42,138.83,1,81.65,73.22,1.00,1.898,0.369,0.440,0.027
227,13685-13800,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,111.42,138.83,10,75.08,65.29,1.20,18.642,3.627,4.320,0.267
227,13685-13800,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,111.42,138.83,10,73.55,65.30,1.40,19.582,3.810,4.538,0.280
227,13685-13800,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,25.49,61.80,8,50.29,41.82,0.88,11.563,2.250,2.680,0.165
227,13685-13800,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,25.49,61.80,18,48.94,39.97,0.89,24.642,4.794,5.711,0.353
227,13685-13800,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,3.03,12.31,6,17.38,13.44,0.50,4.593,0.894,1.064,0.066
227,13685-13800,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,174.05,208.53,14,141.00,126.66,1.93,44.292,8.618,10.265,0.634
227,13685-13800,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,174.05,208.53,12,118.40,105.71,1.42,31.448,6.119,7.288,0.450
227,13685-13800,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,11.04,30.54,6,34.13,26.86,0.83,6.637,1.291,1.538,0.095
227,13685-13800,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,11.04,30.54,4,41.38,33.29,1.00,5.243,1.020,1.215,0.075
227,13685-13800,1-7: Carrera1@36.5-2: Carrera 25@209.1,4.56,12.19,3,34.18,29.09,0.67,3.175,0.618,0.736,0.045
227,13685-13800,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,27.83,80.45,13,42.97,32.81,1.23,18.993,3.695,4.402,0.272
227,13685-13800,1,45.91,208.53,130,68.56,59.05,1.20,233.865,45.502,54.201,3.346
227,13800-13915,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,1.71,6.03,2,35.27,28.16,0.50,2.037,0.396,0.472,0.029
227,13800-13915,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,106.04,139.37,8,72.15,64.72,0.88,13.796,2.684,3.197,0.197
227,13800-13915,1-2: Carrera 25@133.6-2: Carrera 25@209.1,106.04,139.37,8,62.32,55.09,0.75,12.312,2.396,2.854,0.176
227,13800-13915,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,106.04,139.37,12,62.41,54.86,0.75,17.797,3.463,4.125,0.255
227,13800-13915,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,106.04,139.37,13,70.19,61.98,0.85,21.358,4.156,4.950,0.306
227,13800-13915,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,18.75,43.46,8,38.38,31.35,0.75,9.648,1.877,2.236,0.138
227,13800-13915,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,18.75,43.46,16,39.52,32.93,0.81,19.220,3.739,4.454,0.275
227,13800-13915,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,0.29,11.46,2,7.45,0.00,0.00,0.784,0.153,0.182,0.011
227,13800-13915,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,93.80,132.74,15,120.00,108.05,1.27,38.152,7.423,8.842,0.546
227,13800-13915,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,93.80,132.74,10,133.14,120.80,1.40,28.283,5.503,6.555,0.405
227,13800-13915,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,10.40,17.98,1,50.77,41.72,1.00,1.351,0.263,0.313,0.019
227,13800-13915,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,10.40,17.98,5,46.08,40.02,0.80,6.585,1.281,1.526,0.094
227,13800-13915,1-7: Carrera1@36.5-2: Carrera 25@209.1,0.10,6.08,1,7.73,0.00,0.00,0.397,0.077,0.092,0.006
227,13800-13915,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,6.88,12.43,2,54.03,45.67,1.00,3.118,0.607,0.723,0.045
227,13800-13915,1,29.75,139.37,103,70.78,62.32,0.90,174.809,34.012,40.514,2.501
227,13915-14030,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.32,12.04,3,8.63,6.00,0.33,1.687,0.328,0.391,0.024
227,13915-14030,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,109.68,138.90,10,78.67,69.81,1.10,18.990,3.695,4.401,0.272
227,13915-14030,1-2: Carrera 25@133.6-2: Carrera 25@209.1,109.68,138.90,12,72.81,63.91,1.00,21.760,4.234,5.043,0.311
227,13915-14030,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,109.68,138.90,7,67.52,60.22,0.86,11.358,2.210,2.632,0.162
227,13915-14030,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,109.68,138.90,6,66.57,58.14,0.83,9.566,1.861,2.217,0.137
227,13915-14030,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,26.36,67.86,11,35.63,27.28,0.82,12.959,2.521,3.003,0.185
